"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.156671269731657,"G_1","E_1",-0.238952306645522,"raw"
"2",0.281217901129515,"G_2","E_2",-0.0793774991767319,"raw"
"3",0.127744867822538,"G_3","E_3",0.365101446062625,"raw"
"4",-0.645331079118706,"G_4","E_4",-0.391637449175962,"raw"
"5",0.393039579898311,"G_5","E_5",0.344865808935592,"raw"
"G_1",-0.167732469066203,"G_1","E_1",-0.255822656262163,"means"
"G_2",0.30107225774617,"G_2","E_2",-0.0849816558455019,"means"
"G_3",0.136763824835975,"G_3","E_3",0.390878092151898,"means"
"G_4",-0.690892308788553,"G_4","E_4",-0.419287572262529,"means"
"G_5",0.420788695272611,"G_5","E_5",0.369213792218296,"means"
"11",-0.00362496353954723,"G_1","E_1",-0.427709152214347,"raw.ne"
"21",0.0754921633456783,"G_2","E_2",-0.129631107344802,"raw.ne"
"31",0.15962869021836,"G_3","E_3",0.497434703352703,"raw.ne"
"41",-0.705185526884743,"G_4","E_4",-0.378361111774415,"raw.ne"
"51",0.473689636860252,"G_5","E_5",0.438266667980861,"raw.ne"
"G_11",-0.00356601711451506,"G_1","E_1",-0.42075406833513,"mean.ne"
"G_21",0.0742645666819785,"G_2","E_2",-0.127523143977004,"mean.ne"
"G_31",0.15703292876633,"G_3","E_3",0.489345795111343,"mean.ne"
"G_41",-0.693718331327901,"G_4","E_4",-0.372208488536403,"mean.ne"
"G_51",0.465986852994108,"G_5","E_5",0.431139905737193,"mean.ne"
