"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.499854857747275,"G_1","E_1",-0.192017894698469,"raw"
"2",0.626614035154404,"G_10","E_10",0.294613366697095,"raw"
"3",-0.248293033328169,"G_2","E_2",-0.052685130610248,"raw"
"4",-0.601665751103302,"G_3","E_3",-0.507048417868823,"raw"
"5",-0.414000609459356,"G_4","E_4",0.172401663401973,"raw"
"6",-0.336524806927183,"G_5","E_5",-0.0815340916865082,"raw"
"7",-0.1211005910375,"G_6","E_6",0.00573430643054015,"raw"
"8",0.514430561512963,"G_7","E_7",0.109851995817459,"raw"
"9",0.594837291477193,"G_8","E_8",0.0316760371186318,"raw"
"10",0.485557761458225,"G_9","E_9",0.21900816539835,"raw"
"G_1",-0.531671315775063,"G_1","E_1",-0.204240101190152,"means"
"G_10",0.666498891408397,"G_10","E_10",0.31336591790403,"means"
"G_2",-0.264097230788757,"G_2","E_2",-0.0560386125675719,"means"
"G_3",-0.639962614322769,"G_3","E_3",-0.539322756019463,"means"
"G_4",-0.440352324982745,"G_4","E_4",0.183375269444868,"means"
"G_5",-0.357945079690284,"G_5","E_5",-0.0867238502049501,"means"
"G_6",-0.128808812358481,"G_6","E_6",0.00609930302312446,"means"
"G_7",0.547174783390388,"G_7","E_7",0.116844228382611,"means"
"G_8",0.632699513728942,"G_8","E_8",0.0336922610081268,"means"
"G_9",0.516464189390372,"G_9","E_9",0.232948340219376,"means"
"11",-0.539621297473115,"G_1","E_1",-0.302518866358382,"raw.ne"
"21",0.593995646819687,"G_10","E_10",0.217098627756947,"raw.ne"
"31",-0.22501205790581,"G_2","E_2",0.00591578927015842,"raw.ne"
"41",-0.644667514893097,"G_3","E_3",-0.586888633562232,"raw.ne"
"51",-0.481174383355045,"G_4","E_4",0.166399347402899,"raw.ne"
"61",-0.285843092861928,"G_5","E_5",-0.130881916696138,"raw.ne"
"71",-0.0208589414237041,"G_6","E_6",0.129529413370387,"raw.ne"
"81",0.515848375045801,"G_7","E_7",0.119534937505637,"raw.ne"
"91",0.582135629449106,"G_8","E_8",0.12634218877092,"raw.ne"
"101",0.505197636598104,"G_9","E_9",0.255469112539802,"raw.ne"
"G_11",-0.537454134911969,"G_1","E_1",-0.301303926243376,"mean.ne"
"G_101",0.591610112495336,"G_10","E_10",0.216226742195062,"mean.ne"
"G_21",-0.224108391371541,"G_2","E_2",0.00589203098435313,"mean.ne"
"G_31",-0.642078478268327,"G_3","E_3",-0.584531641575111,"mean.ne"
"G_41",-0.479241948304997,"G_4","E_4",0.165731074231355,"mean.ne"
"G_51",-0.284695123995405,"G_5","E_5",-0.130356284384882,"mean.ne"
"G_61",-0.0207751702361487,"G_6","E_6",0.129009212821341,"mean.ne"
"G_71",0.513776686454443,"G_7","E_7",0.119054875576039,"mean.ne"
"G_81",0.579797725909048,"G_8","E_8",0.125834788372376,"mean.ne"
"G_91",0.50316872222956,"G_9","E_9",0.254443128022843,"mean.ne"
