"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.0543727213308,"G_1","E_1",-0.24126699819745,"raw"
"2",0.162908686183545,"G_2","E_2",-0.153186923009135,"raw"
"3",0.0101821530206925,"G_3","E_3",-0.329003791476399,"raw"
"4",-0.113981366236197,"G_4","E_4",-0.167873262437527,"raw"
"5",-0.329645897754881,"G_5","E_5",0.243060800645582,"raw"
"6",-0.167106011742665,"G_6","E_6",0.395858975091155,"raw"
"7",-0.616730284801291,"G_7","E_7",0.25241119938378,"raw"
"G_1",1.15908608679532,"G_1","E_1",-0.26522804996375,"means"
"G_2",0.179087705659838,"G_2","E_2",-0.168400440894147,"means"
"G_3",0.0111933775041155,"G_3","E_3",-0.361678284622055,"means"
"G_4",-0.125301246025734,"G_4","E_4",-0.184545330981899,"means"
"G_5",-0.362384160673824,"G_5","E_5",0.267200001075553,"means"
"G_6",-0.183701881993217,"G_6","E_6",0.435173085455096,"means"
"G_7",-0.677979881266503,"G_7","E_7",0.277479019931202,"means"
"11",1.21242841104191,"G_1","E_1",-0.283290990167813,"raw.ne"
"21",0.0962130488973441,"G_2","E_2",-0.0868629904158727,"raw.ne"
"31",0.029567126870302,"G_3","E_3",-0.380015074588593,"raw.ne"
"41",-0.0224896472110868,"G_4","E_4",-0.213366721829308,"raw.ne"
"51",-0.435316361844112,"G_5","E_5",0.165973887503444,"raw.ne"
"61",-0.218318402504768,"G_6","E_6",0.429527903340644,"raw.ne"
"71",-0.662084175249582,"G_7","E_7",0.368033986157512,"raw.ne"
"G_11",1.20081007476321,"G_1","E_1",-0.280576297936486,"mean.ne"
"G_21",0.0952910682291992,"G_2","E_2",-0.0860306085419076,"mean.ne"
"G_31",0.0292837939991342,"G_3","E_3",-0.376373504589634,"mean.ne"
"G_41",-0.022274135695759,"G_4","E_4",-0.211322092800227,"mean.ne"
"G_51",-0.431144856266158,"G_5","E_5",0.164383409730949,"mean.ne"
"G_61",-0.216226323011223,"G_6","E_6",0.425411866817037,"mean.ne"
"G_71",-0.655739622018402,"G_7","E_7",0.364507227320267,"mean.ne"
