"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.181124660265885,"G_1","E_1",-0.872729634474525,"raw"
"2",0.444793326800145,"G_10","E_10",1.04905430339372,"raw"
"3",-0.129860394210951,"G_2","E_2",-0.685173737421861,"raw"
"4",-0.329155244154881,"G_3","E_3",-0.584169334296042,"raw"
"5",-0.378580489094374,"G_4","E_4",-0.1757072012129,"raw"
"6",0.365028532728883,"G_5","E_5",-0.284833885611873,"raw"
"7",0.369475385512196,"G_6","E_6",0.0234383289162323,"raw"
"8",0.231190638022374,"G_7","E_7",0.55112987954887,"raw"
"9",-0.377622630409436,"G_8","E_8",0.394379374879761,"raw"
"10",-0.0141444649280708,"G_9","E_9",0.584611906278615,"raw"
"G_1",-0.188130796180628,"G_1","E_1",-0.906487944507973,"means"
"G_10",0.461998507458372,"G_10","E_10",1.08963307947391,"means"
"G_2",-0.134883562069205,"G_2","E_2",-0.711677142990958,"means"
"G_3",-0.341887394344787,"G_3","E_3",-0.606765759030777,"means"
"G_4",-0.393224471627579,"G_4","E_4",-0.182503782810859,"means"
"G_5",0.379148308077559,"G_5","E_5",-0.295851628379713,"means"
"G_6",0.383767170872902,"G_6","E_6",0.0243449537665558,"means"
"G_7",0.240133390653762,"G_7","E_7",0.572448295479243,"means"
"G_8",-0.392229561730929,"G_8","E_8",0.409634478731018,"means"
"G_9",-0.0146915911094678,"G_9","E_9",0.607225450269556,"means"
"11",-0.179382135315045,"G_1","E_1",-0.927328638608893,"raw.ne"
"21",0.442076146510269,"G_10","E_10",1.14959961145311,"raw.ne"
"31",-0.20700025459385,"G_2","E_2",-0.724412439078663,"raw.ne"
"41",-0.307160107908063,"G_3","E_3",-0.645970730037592,"raw.ne"
"51",-0.380449271399341,"G_4","E_4",-0.1807266058669,"raw.ne"
"61",0.367984454567474,"G_5","E_5",-0.304110565945912,"raw.ne"
"71",0.375482330441969,"G_6","E_6",0.0487677363353697,"raw.ne"
"81",0.283884771582121,"G_7","E_7",0.540029769703354,"raw.ne"
"91",-0.357875307155437,"G_8","E_8",0.476955160132603,"raw.ne"
"101",-0.0375606267300949,"G_9","E_9",0.567196701913531,"raw.ne"
"G_11",-0.178572279552305,"G_1","E_1",-0.923142031951513,"mean.ne"
"G_101",0.440080307213392,"G_10","E_10",1.14440951898076,"mean.ne"
"G_21",-0.206065711425569,"G_2","E_2",-0.721141937323534,"mean.ne"
"G_31",-0.305773373476369,"G_3","E_3",-0.64305436873236,"mean.ne"
"G_41",-0.378731658693198,"G_4","E_4",-0.1799106802287,"mean.ne"
"G_51",0.366323116716826,"G_5","E_5",-0.302737599268333,"mean.ne"
"G_61",0.373787141963021,"G_6","E_6",0.0485475648437321,"mean.ne"
"G_71",0.282603118212263,"G_7","E_7",0.537591699600791,"mean.ne"
"G_81",-0.356259609029577,"G_8","E_8",0.474801852701386,"mean.ne"
"G_91",-0.0373910519284838,"G_9","E_9",0.564635981377767,"mean.ne"
