"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.633855225765227,"G_1","E_1",-0.856356795289042,"raw"
"2",-0.442309236616829,"G_10","E_10",0.687725633392374,"raw"
"3",0.199430397763235,"G_2","E_2",-0.636986802631426,"raw"
"4",0.241826856079687,"G_3","E_3",-0.161221437049147,"raw"
"5",0.246521891592372,"G_4","E_4",-0.165194416692899,"raw"
"6",-0.0991246460964872,"G_5","E_5",0.13652754499341,"raw"
"7",0.18687094661748,"G_6","E_6",0.027629841419198,"raw"
"8",-0.401197883578512,"G_7","E_7",0.579973140523099,"raw"
"9",-0.426753390737161,"G_8","E_8",0.0534542832238239,"raw"
"10",-0.139120160789017,"G_9","E_9",0.334449008110603,"raw"
"G_1",0.660118519060858,"G_1","E_1",-0.891839266311066,"means"
"G_10",-0.460635972338868,"G_10","E_10",0.716221004705111,"means"
"G_2",0.207693639613442,"G_2","E_2",-0.663379850354216,"means"
"G_3",0.251846761871759,"G_3","E_3",-0.167901520630767,"means"
"G_4",0.256736332492293,"G_4","E_4",-0.172039117564733,"means"
"G_5",-0.103231797930901,"G_5","E_5",0.142184456558319,"means"
"G_6",0.194613797476715,"G_6","E_6",0.0287746621912198,"means"
"G_7",-0.417821202686256,"G_7","E_7",0.604003871948802,"means"
"G_8",-0.444435582206517,"G_8","E_8",0.0556691194532078,"means"
"G_9",-0.144884495352524,"G_9","E_9",0.348306640004122,"means"
"11",0.687600343845621,"G_1","E_1",-0.930067246542829,"raw.ne"
"21",-0.503859538593915,"G_10","E_10",0.683881760484736,"raw.ne"
"31",0.140833994588,"G_2","E_2",-0.673770947022015,"raw.ne"
"41",0.254983456059822,"G_3","E_3",-0.189332766478101,"raw.ne"
"51",0.293438519988279,"G_4","E_4",-0.111924582480025,"raw.ne"
"61",-0.0141397691351613,"G_5","E_5",0.132353897333621,"raw.ne"
"71",0.179374102171655,"G_6","E_6",0.0167454291050983,"raw.ne"
"81",-0.474183477867166,"G_7","E_7",0.602503843246015,"raw.ne"
"91",-0.430175038200216,"G_8","E_8",0.0878830892855994,"raw.ne"
"101",-0.13387259285693,"G_9","E_9",0.381727523067889,"raw.ne"
"G_11",0.684838885524405,"G_1","E_1",-0.926332021625833,"mean.ne"
"G_101",-0.501835998134648,"G_10","E_10",0.681135236293572,"mean.ne"
"G_21",0.140268393930945,"G_2","E_2",-0.671065028671495,"mean.ne"
"G_31",0.253959421978379,"G_3","E_3",-0.188572390849785,"mean.ne"
"G_41",0.292260047275113,"G_4","E_4",-0.111475084348737,"mean.ne"
"G_51",-0.0140829826842947,"G_5","E_5",0.131822353429679,"mean.ne"
"G_61",0.178653721340719,"G_6","E_6",0.0166781781140999,"mean.ne"
"G_71",-0.472279118856203,"G_7","E_7",0.600084139320048,"mean.ne"
"G_81",-0.428447420624903,"G_8","E_8",0.0875301437258976,"mean.ne"
"G_91",-0.133334949749513,"G_9","E_9",0.380194474612554,"mean.ne"
