"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.430115723355049,"G_1","E_1",-0.0189574023742881,"raw"
"2",-0.571107933988453,"G_2","E_2",-0.45684050563616,"raw"
"3",0.0502136794204015,"G_3","E_3",0.10980772924188,"raw"
"4",-0.167090255906162,"G_4","E_4",0.214483894149069,"raw"
"5",0.355303985391615,"G_5","E_5",0.0752054672112767,"raw"
"6",0.275960221258085,"G_6","E_6",0.337578793415161,"raw"
"7",0.486836027179558,"G_7","E_7",-0.261277976006943,"raw"
"G_1",-0.545102103382961,"G_1","E_1",-0.0240254409401619,"means"
"G_2",-0.723786923313257,"G_2","E_2",-0.578971441895525,"means"
"G_3",0.0636377160480266,"G_3","E_3",0.139163534200884,"means"
"G_4",-0.21175987066638,"G_4","E_4",0.271823640694751,"means"
"G_5",0.450290327139337,"G_5","E_5",0.0953107643752218,"means"
"G_6",0.349734940830415,"G_6","E_6",0.427826513554785,"means"
"G_7",0.616985913344819,"G_7","E_7",-0.331127569989954,"means"
"11",-0.791352962547909,"G_1","E_1",0.144186187696448,"raw.ne"
"21",-0.766522640340221,"G_2","E_2",-0.642016588370505,"raw.ne"
"31",0.0732235597956529,"G_3","E_3",0.0688681936799028,"raw.ne"
"41",-0.148225737441339,"G_4","E_4",0.412011977413739,"raw.ne"
"51",0.467047459363123,"G_5","E_5",-0.0898843348211965,"raw.ne"
"61",0.406322698883115,"G_6","E_6",0.415267175335132,"raw.ne"
"71",0.759507622287572,"G_7","E_7",-0.308432610933528,"raw.ne"
"G_11",-0.784036753447608,"G_1","E_1",0.142853158885678,"mean.ne"
"G_21",-0.759435992305459,"G_2","E_2",-0.636081022537464,"mean.ne"
"G_31",0.0725465940169348,"G_3","E_3",0.0682314940917737,"mean.ne"
"G_41",-0.146855362222571,"G_4","E_4",0.408202848085557,"mean.ne"
"G_51",0.462729516505531,"G_5","E_5",-0.0890533369990791,"mean.ne"
"G_61",0.402566168020254,"G_6","E_6",0.411427951081189,"mean.ne"
"G_71",0.752485829432918,"G_7","E_7",-0.305581092607654,"mean.ne"
