"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.00462984146767603,"G_1","E_1",0.198940039637339,"raw"
"2",-0.196180261739009,"G_2","E_2",0.240985506174025,"raw"
"3",0.0038883585623995,"G_3","E_3",-0.40544586901561,"raw"
"4",0.0628452667390723,"G_4","E_4",-0.281247206562221,"raw"
"5",-0.134168520620281,"G_5","E_5",0.0817545375610035,"raw"
"6",-0.111049704842478,"G_6","E_6",0.563122244832687,"raw"
"7",0.37003502043262,"G_7","E_7",-0.398109252627223,"raw"
"G_1",0.00521806200010028,"G_1","E_1",0.224215336178927,"means"
"G_2",-0.221104928991005,"G_2","E_2",0.27160267173746,"means"
"G_3",0.00438237382399599,"G_3","E_3",-0.456957694335504,"means"
"G_4",0.0708297466655941,"G_4","E_4",-0.316979613976586,"means"
"G_5",-0.151214607227099,"G_5","E_5",0.0921414369717084,"means"
"G_6",-0.125158550029533,"G_6","E_6",0.634666825567932,"means"
"G_7",0.417047903757945,"G_7","E_7",-0.448688962143939,"means"
"11",0.0264679727596164,"G_1","E_1",0.244808354709983,"raw.ne"
"21",-0.180140930025098,"G_2","E_2",0.234775127968885,"raw.ne"
"31",-0.0309321464271544,"G_3","E_3",-0.627445896290017,"raw.ne"
"41",0.0291543844840048,"G_4","E_4",-0.290530366687031,"raw.ne"
"51",-0.111068743668318,"G_5","E_5",0.155955916148408,"raw.ne"
"61",-0.0864362824639888,"G_6","E_6",0.751611238537647,"raw.ne"
"71",0.352955745340937,"G_7","E_7",-0.469174374387876,"raw.ne"
"G_11",0.0262232713023206,"G_1","E_1",0.242545054770107,"mean.ne"
"G_21",-0.178475492762641,"G_2","E_2",0.232604587124205,"mean.ne"
"G_31",-0.0306461728327035,"G_3","E_3",-0.621645039284821,"mean.ne"
"G_41",0.0288848466378522,"G_4","E_4",-0.287844358024309,"mean.ne"
"G_51",-0.110041891945197,"G_5","E_5",0.154514073952865,"mean.ne"
"G_61",-0.0856371625436932,"G_6","E_6",0.744662449257093,"mean.ne"
"G_71",0.349692602144061,"G_7","E_7",-0.464836767795141,"mean.ne"
