"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.268599143763364,"G_1","E_1",-1.04907476790725,"raw"
"2",0.0955156778608097,"G_10","E_10",1.04227530012318,"raw"
"3",-0.163751850181808,"G_2","E_2",-0.852134135187401,"raw"
"4",-0.0889051505912485,"G_3","E_3",-0.577965470171821,"raw"
"5",0.177557088677118,"G_4","E_4",-0.411191551770342,"raw"
"6",0.0630828771939122,"G_5","E_5",-0.0506863101726484,"raw"
"7",0.108797190451458,"G_6","E_6",0.0830045619876507,"raw"
"8",-0.0437084849879,"G_7","E_7",0.460993169611513,"raw"
"9",0.00382293311866842,"G_8","E_8",0.605762243313989,"raw"
"10",0.116188862222338,"G_9","E_9",0.74901696017311,"raw"
"G_1",-0.358082994081566,"G_1","E_1",-1.39857420483293,"means"
"G_10",0.127336742146365,"G_10","E_10",1.38950949320293,"means"
"G_2",-0.218305806853777,"G_2","E_2",-1.13602276690738,"means"
"G_3",-0.11852391659533,"G_3","E_3",-0.770514764623436,"means"
"G_4",0.236710262896157,"G_4","E_4",-0.548180087009843,"means"
"G_5",0.084098948434389,"G_5","E_5",-0.0675724630066475,"means"
"G_6",0.145042992910072,"G_6","E_6",0.110657545897299,"means"
"G_7",-0.0582699741776715,"G_7","E_7",0.614573122284677,"means"
"G_8",0.00509654393579304,"G_8","E_8",0.807572037454221,"means"
"G_9",0.154897201385569,"G_9","E_9",0.998552087541102,"means"
"11",-0.178746991604865,"G_1","E_1",-1.48979183754418,"raw.ne"
"21",0.0821343857080762,"G_10","E_10",1.46916600300477,"raw.ne"
"31",-0.0589920576183599,"G_2","E_2",-1.21136320492333,"raw.ne"
"41",-0.112786151066608,"G_3","E_3",-0.852464617720803,"raw.ne"
"51",0.145064132237779,"G_4","E_4",-0.54453845934461,"raw.ne"
"61",0.104993083652763,"G_5","E_5",-0.0121640833988363,"raw.ne"
"71",0.11018551885297,"G_6","E_6",0.0978320102625655,"raw.ne"
"81",-0.0877445566381752,"G_7","E_7",0.563843466870291,"raw.ne"
"91",-0.117015564712453,"G_8","E_8",0.939307216767538,"raw.ne"
"101",0.112908201188844,"G_9","E_9",1.04017350602657,"raw.ne"
"G_11",-0.177940003322732,"G_1","E_1",-1.48306588067676,"mean.ne"
"G_101",0.0817635739465426,"G_10","E_10",1.46253316550477,"mean.ne"
"G_21",-0.0587257264269342,"G_2","E_2",-1.20589426861844,"mean.ne"
"G_31",-0.112276955910478,"G_3","E_3",-0.848615999339836,"mean.ne"
"G_41",0.144409211817457,"G_4","E_4",-0.542080033880128,"mean.ne"
"G_51",0.10451907182492,"G_5","E_5",-0.0121091662632886,"mean.ne"
"G_61",0.109688064760032,"G_6","E_6",0.0973903285022752,"mean.ne"
"G_71",-0.0873484166618177,"G_7","E_7",0.561297885170507,"mean.ne"
"G_81",-0.116487275040541,"G_8","E_8",0.935066530474326,"mean.ne"
"G_91",0.112398455013551,"G_9","E_9",1.03547743912659,"mean.ne"
