"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.830664322507361,"G_1","E_1",-0.330307334864157,"raw"
"2",-0.995980130250403,"G_10","E_10",0.197998293720198,"raw"
"3",0.44737347665753,"G_2","E_2",-0.438195768816201,"raw"
"4",0.595062755026454,"G_3","E_3",-0.00509841483861235,"raw"
"5",0.280104270435685,"G_4","E_4",-0.3459737158698,"raw"
"6",0.067162456203159,"G_5","E_5",0.116417418539201,"raw"
"7",0.0164219746455972,"G_6","E_6",-0.234726717899976,"raw"
"8",0.0361982753810658,"G_7","E_7",0.190394737439422,"raw"
"9",-0.756754641814728,"G_8","E_8",0.420483355224268,"raw"
"10",-0.520252758791727,"G_9","E_9",0.429008147365651,"raw"
"G_1",0.84237122533709,"G_1","E_1",-0.334962495521023,"means"
"G_10",-1.01001689852039,"G_10","E_10",0.200788767227043,"means"
"G_2",0.453678499851514,"G_2","E_2",-0.444371446700719,"means"
"G_3",0.603449225544,"G_3","E_3",-0.00517026895039022,"means"
"G_4",0.284051898120335,"G_4","E_4",-0.350849669445253,"means"
"G_5",0.0681090050403673,"G_5","E_5",0.118058138345759,"means"
"G_6",0.0166534164642033,"G_6","E_6",-0.238034820587814,"means"
"G_7",0.0367084329513453,"G_7","E_7",0.193078050818972,"means"
"G_8",-0.767419904325255,"G_8","E_8",0.426409404589502,"means"
"G_9",-0.527584900463212,"G_9","E_9",0.435054340223923,"means"
"11",0.833973090681343,"G_1","E_1",-0.32615744575548,"raw.ne"
"21",-1.00466105516884,"G_10","E_10",0.237880417019381,"raw.ne"
"31",0.509661469037477,"G_2","E_2",-0.493908966874923,"raw.ne"
"41",0.590125664772068,"G_3","E_3",-0.0498997119010266,"raw.ne"
"51",0.272681882352737,"G_4","E_4",-0.348808573768236,"raw.ne"
"61",0.0820035252749036,"G_5","E_5",0.121895344986898,"raw.ne"
"71",0.0670569960725177,"G_6","E_6",-0.22047515525075,"raw.ne"
"81",-0.0393357012304841,"G_7","E_7",0.256592272183555,"raw.ne"
"91",-0.82385211816344,"G_8","E_8",0.416743719582901,"raw.ne"
"101",-0.487653753628287,"G_9","E_9",0.40613809977767,"raw.ne"
"G_11",0.830623787628273,"G_1","E_1",-0.324847571203099,"mean.ne"
"G_101",-1.00062625551286,"G_10","E_10",0.236925070119238,"mean.ne"
"G_21",0.507614627558588,"G_2","E_2",-0.491925388712579,"mean.ne"
"G_31",0.587755672607091,"G_3","E_3",-0.0496993106419129,"mean.ne"
"G_41",0.271586769966872,"G_4","E_4",-0.347407730462728,"mean.ne"
"G_51",0.0816741925174915,"G_5","E_5",0.121405803470908,"mean.ne"
"G_61",0.0667876897793276,"G_6","E_6",-0.219589709282674,"mean.ne"
"G_71",-0.0391777258884775,"G_7","E_7",0.255561776967082,"mean.ne"
"G_81",-0.820543461750568,"G_8","E_8",0.415070043264138,"mean.ne"
"G_91",-0.485695296905737,"G_9","E_9",0.404507016481626,"mean.ne"
