"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.493932151523009,"G_1","E_1",-0.26956453031979,"raw"
"2",0.627092577779631,"G_2","E_2",-0.156870680826126,"raw"
"3",-0.112651270659902,"G_3","E_3",0.205013919406672,"raw"
"4",-0.489811055594802,"G_4","E_4",-0.0400692917413099,"raw"
"5",-0.518562403047935,"G_5","E_5",0.261490583480554,"raw"
"G_1",0.792945057114063,"G_1","E_1",-0.432751464409168,"means"
"G_2",1.00671713386147,"G_2","E_2",-0.251835865682449,"means"
"G_3",-0.180847243840992,"G_3","E_3",0.329123693470537,"means"
"G_4",-0.786329163339809,"G_4","E_4",-0.0643261361512196,"means"
"G_5",-0.832485783794735,"G_5","E_5",0.4197897727723,"means"
"11",1.00775852139896,"G_1","E_1",-0.338758863510595,"raw.ne"
"21",1.02111945138522,"G_2","E_2",-0.416487028222046,"raw.ne"
"31",-0.364403997007623,"G_3","E_3",0.254885328053092,"raw.ne"
"41",-0.719486084309549,"G_4","E_4",0.200534162912161,"raw.ne"
"51",-0.944987891467006,"G_5","E_5",0.299826400767384,"raw.ne"
"G_11",0.988716833692406,"G_1","E_1",-0.332357984381496,"mean.ne"
"G_21",1.00182530770745,"G_2","E_2",-0.40861746844474,"mean.ne"
"G_31",-0.357518550779484,"G_3","E_3",0.250069246903979,"mean.ne"
"G_41",-0.70589133017379,"G_4","E_4",0.196745051906314,"mean.ne"
"G_51",-0.927132260446581,"G_5","E_5",0.294161154015944,"mean.ne"
