"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.475007135482831,"G_1","E_1",-0.46806292706536,"raw"
"2",0.248492250117884,"G_2","E_2",-0.529942158103964,"raw"
"3",-0.245001066002613,"G_3","E_3",-0.0361543323376018,"raw"
"4",0.0240046120183544,"G_4","E_4",0.420165505535789,"raw"
"5",0.447511339349207,"G_5","E_5",0.613993911971138,"raw"
"G_1",-0.676724727476149,"G_1","E_1",-0.666831575988915,"means"
"G_2",0.354017524536822,"G_2","E_2",-0.754988579606274,"means"
"G_3",-0.349043766370909,"G_3","E_3",-0.0515077119281077,"means"
"G_4",0.0341984642183954,"G_4","E_4",0.598593928361866,"means"
"G_5",0.637552505091842,"G_5","E_5",0.874733939161431,"means"
"11",-1.09071270314598,"G_1","E_1",-1.00885414379008,"raw.ne"
"21",0.209434347263634,"G_2","E_2",-0.437578011175274,"raw.ne"
"31",-0.214484383075175,"G_3","E_3",0.0787531347684143,"raw.ne"
"41",0.31978897433237,"G_4","E_4",0.686808412382907,"raw.ne"
"51",0.775973764625149,"G_5","E_5",0.680870607814032,"raw.ne"
"G_11",-1.07297635521133,"G_1","E_1",-0.992448918052853,"mean.ne"
"G_21",0.206028683754054,"G_2","E_2",-0.430462447349554,"mean.ne"
"G_31",-0.210996599689322,"G_3","E_3",0.0774725106451545,"mean.ne"
"G_41",0.314588807049032,"G_4","E_4",0.675640051611703,"mean.ne"
"G_51",0.763355464097563,"G_5","E_5",0.669798803145549,"mean.ne"
