"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.76026414028426,"G_1","E_1",-0.198127074685155,"raw"
"2",-0.452677574962943,"G_10","E_10",-0.00396255747771416,"raw"
"3",0.721570424324907,"G_2","E_2",0.303368942779958,"raw"
"4",-0.0169526694411207,"G_3","E_3",-0.510834622291984,"raw"
"5",-0.135078265138401,"G_4","E_4",-0.0505877015864013,"raw"
"6",0.115596285733044,"G_5","E_5",-0.0337582336730641,"raw"
"7",-0.0586715948355486,"G_6","E_6",0.202461781556319,"raw"
"8",-0.262597424549715,"G_7","E_7",-0.179193444031297,"raw"
"9",-0.298624849832941,"G_8","E_8",0.350152023727691,"raw"
"10",-0.372828471581591,"G_9","E_9",0.120480885681596,"raw"
"G_1",0.811814235757585,"G_1","E_1",-0.211561181431314,"means"
"G_10",-0.483371607433346,"G_10","E_10",-0.00423124069641401,"means"
"G_2",0.770496872770515,"G_2","E_2",0.323939027748174,"means"
"G_3",-0.0181021537872966,"G_3","E_3",-0.54547202284121,"means"
"G_4",-0.144237315388552,"G_4","E_4",-0.0540178263395529,"means"
"G_5",0.123434350492589,"G_5","E_5",-0.0360472278221328,"means"
"G_6",-0.0626498520688801,"G_6","E_6",0.216189805299495,"means"
"G_7",-0.280402976053855,"G_7","E_7",-0.191343746351953,"means"
"G_8",-0.318873259173717,"G_8","E_8",0.373894259217843,"means"
"G_9",-0.398108295115041,"G_9","E_9",0.128650153217063,"means"
"11",0.810492113131345,"G_1","E_1",-0.205808494745631,"raw.ne"
"21",-0.4788440792874,"G_10","E_10",0.0457618778652269,"raw.ne"
"31",0.824132173607654,"G_2","E_2",0.311588101035225,"raw.ne"
"41",-0.0538253422676254,"G_3","E_3",-0.554660678811656,"raw.ne"
"51",-0.198979412614958,"G_4","E_4",-0.0731939540869258,"raw.ne"
"61",0.210330425291693,"G_5","E_5",-0.018057934228888,"raw.ne"
"71",-0.075015679241858,"G_6","E_6",0.188583854587303,"raw.ne"
"81",-0.287100219946461,"G_7","E_7",-0.257857116743335,"raw.ne"
"91",-0.331930197235047,"G_8","E_8",0.401900465493157,"raw.ne"
"101",-0.419259781437392,"G_9","E_9",0.161743879635472,"raw.ne"
"G_11",0.806832987838189,"G_1","E_1",-0.204879332010444,"mean.ne"
"G_101",-0.476682243960918,"G_10","E_10",0.0455552769100518,"mean.ne"
"G_21",0.820411467591511,"G_2","E_2",0.310181375561793,"mean.ne"
"G_31",-0.053582337224004,"G_3","E_3",-0.552156554606035,"mean.ne"
"G_41",-0.19808108110781,"G_4","E_4",-0.0728635056539323,"mean.ne"
"G_51",0.209380847415945,"G_5","E_5",-0.0179764081500921,"mean.ne"
"G_61",-0.0746770062740814,"G_6","E_6",0.187732455861709,"mean.ne"
"G_71",-0.285804049805555,"G_7","E_7",-0.256692970315989,"mean.ne"
"G_81",-0.330431633386499,"G_8","E_8",0.400086007172359,"mean.ne"
"G_91",-0.417366951086777,"G_9","E_9",0.16101365523058,"mean.ne"
