"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.657520591628163,"G_1","E_1",-0.0031407753622137,"raw"
"2",-0.344394538910613,"G_2","E_2",-0.176847357269845,"raw"
"3",-0.180262173568339,"G_3","E_3",-0.0393621662795372,"raw"
"4",0.185178287046454,"G_4","E_4",0.385131022830168,"raw"
"5",-0.318042166195666,"G_5","E_5",-0.165780723918574,"raw"
"G_1",0.914666021374084,"G_1","E_1",-0.00436908066631868,"means"
"G_2",-0.479081547709866,"G_2","E_2",-0.246009434113656,"means"
"G_3",-0.250759728594535,"G_3","E_3",-0.0547560585660433,"means"
"G_4",0.257598452754511,"G_4","E_4",0.535749396817388,"means"
"G_5",-0.442423197824194,"G_5","E_5",-0.23061482347137,"means"
"11",0.921692904513648,"G_1","E_1",-0.0505732726183651,"raw.ne"
"21",-0.558487503661945,"G_2","E_2",-0.158405342500045,"raw.ne"
"31",-0.171127356141026,"G_3","E_3",0.0666136891842783,"raw.ne"
"41",0.212660861743873,"G_4","E_4",0.516397832535882,"raw.ne"
"51",-0.404738906454553,"G_5","E_5",-0.374032906601753,"raw.ne"
"G_11",0.904277434362389,"G_1","E_1",-0.0496176860933781,"mean.ne"
"G_21",-0.547934832156879,"G_2","E_2",-0.155412259336859,"mean.ne"
"G_31",-0.167893889388334,"G_3","E_3",0.065355017548664,"mean.ne"
"G_41",0.208642615675247,"G_4","E_4",0.506640449144232,"mean.ne"
"G_51",-0.397091328492424,"G_5","E_5",-0.366965521262659,"mean.ne"
