"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.388544063945502,"G_1","E_1",0.244584643467663,"raw"
"2",-0.0967891551697866,"G_2","E_2",0.127710515200821,"raw"
"3",-0.0175898667582017,"G_3","E_3",-0.330223264316496,"raw"
"4",-0.106787543473457,"G_4","E_4",-0.266059412949614,"raw"
"5",0.609710629346946,"G_5","E_5",0.223987518597625,"raw"
"G_1",-0.472152787683132,"G_1","E_1",0.297215507721515,"means"
"G_2",-0.117616696976023,"G_2","E_2",0.155191859466862,"means"
"G_3",-0.0213749363213144,"G_3","E_3",-0.401282246398506,"means"
"G_4",-0.129766585104486,"G_4","E_4",-0.323311318252741,"means"
"G_5",0.740911006084955,"G_5","E_5",0.272186197462871,"means"
"11",-0.557299079757079,"G_1","E_1",0.270213964439676,"raw.ne"
"21",-0.119173724272001,"G_2","E_2",0.133476689156607,"raw.ne"
"31",-0.0547195906728986,"G_3","E_3",-0.330270748869448,"raw.ne"
"41",-0.0886945890778864,"G_4","E_4",-0.425815013219216,"raw.ne"
"51",0.819886983779862,"G_5","E_5",0.352395108492378,"raw.ne"
"G_11",-0.546768863628365,"G_1","E_1",0.265108247330317,"mean.ne"
"G_21",-0.116921926056231,"G_2","E_2",0.130954635135669,"mean.ne"
"G_31",-0.0536856590961381,"G_3","E_3",-0.324030253428283,"mean.ne"
"G_41",-0.08701869685706,"G_4","E_4",-0.41776920032822,"mean.ne"
"G_51",0.804395145637795,"G_5","E_5",0.345736571290517,"mean.ne"
