"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.585501180709453,"G_1","E_1",-0.612473573728418,"raw"
"2",-0.572154087600534,"G_2","E_2",-0.287982762653538,"raw"
"3",0.109870514233575,"G_3","E_3",0.0222587102554104,"raw"
"4",0.431815491353531,"G_4","E_4",0.35763715387585,"raw"
"5",0.61596926272288,"G_5","E_5",0.520560472250696,"raw"
"G_1",-0.72822930097731,"G_1","E_1",-0.761776777158463,"means"
"G_2",-0.711628575641437,"G_2","E_2",-0.358184565377964,"means"
"G_3",0.136653742835129,"G_3","E_3",0.0276847349655441,"means"
"G_4",0.53707952055455,"G_4","E_4",0.444818666727446,"means"
"G_5",0.766124613229067,"G_5","E_5",0.647457940843436,"means"
"11",-0.61010878807498,"G_1","E_1",-0.790856522041621,"raw.ne"
"21",-0.869289410827537,"G_2","E_2",-0.391962660507443,"raw.ne"
"31",0.118495608935994,"G_3","E_3",-0.0152441757861094,"raw.ne"
"41",0.495434619923909,"G_4","E_4",0.371190234957622,"raw.ne"
"51",0.865467970042615,"G_5","E_5",0.826873123377553,"raw.ne"
"G_11",-0.600187658787613,"G_1","E_1",-0.777996209329705,"mean.ne"
"G_21",-0.855153681591162,"G_2","E_2",-0.385588859135093,"mean.ne"
"G_31",0.116568722650764,"G_3","E_3",-0.0149962864886434,"mean.ne"
"G_41",0.487378235531854,"G_4","E_4",0.365154219113886,"mean.ne"
"G_51",0.851394382196157,"G_5","E_5",0.813427135839556,"mean.ne"
