"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.279680911554109,"G_1","E_1",-0.582053468154438,"raw"
"2",-0.641475046662931,"G_10","E_10",-0.109312248285391,"raw"
"3",0.388054151004023,"G_2","E_2",0.269255176352628,"raw"
"4",0.598573531413273,"G_3","E_3",-0.00749774056523329,"raw"
"5",0.0946780879903441,"G_4","E_4",-0.562909543367167,"raw"
"6",-0.147988467654912,"G_5","E_5",0.133317145444108,"raw"
"7",0.570835987554968,"G_6","E_6",0.23323909940683,"raw"
"8",-0.395396883314251,"G_7","E_7",0.332518178437114,"raw"
"9",0.0253830902168484,"G_8","E_8",-0.0080859174166251,"raw"
"10",-0.772345362101462,"G_9","E_9",0.301529318148183,"raw"
"G_1",0.280856789950608,"G_1","E_1",-0.584500628723992,"means"
"G_10",-0.644172036761663,"G_10","E_10",-0.109771836000974,"means"
"G_2",0.389685669187739,"G_2","E_2",0.27038722123643,"means"
"G_3",0.601090148226324,"G_3","E_3",-0.00752926374320082,"means"
"G_4",0.0950761484717325,"G_4","E_4",-0.565276216042652,"means"
"G_5",-0.148610664003888,"G_5","E_5",0.133877658316924,"means"
"G_6",0.573235985831508,"G_6","E_6",0.234219719845606,"means"
"G_7",-0.397059272965904,"G_7","E_7",0.333916203566164,"means"
"G_8",0.0254898097897203,"G_8","E_8",-0.00811991350006373,"means"
"G_9",-0.775592577726176,"G_9","E_9",0.302797055045757,"means"
"11",0.276529689341849,"G_1","E_1",-0.612785978084874,"raw.ne"
"21",-0.620191456751432,"G_10","E_10",-0.103839497695325,"raw.ne"
"31",0.391969214872517,"G_2","E_2",0.273463729409245,"raw.ne"
"41",0.619164117462618,"G_3","E_3",-0.0307416509005821,"raw.ne"
"51",0.121004357564822,"G_4","E_4",-0.555138944810548,"raw.ne"
"61",-0.157343870408456,"G_5","E_5",0.15285490765299,"raw.ne"
"71",0.573157009498833,"G_6","E_6",0.253914185413541,"raw.ne"
"81",-0.431178088685727,"G_7","E_7",0.308802069978436,"raw.ne"
"91",0.00968511865786461,"G_8","E_8",-0.00310496933064284,"raw.ne"
"101",-0.782796091552886,"G_9","E_9",0.316576148367764,"raw.ne"
"G_11",0.275419123853431,"G_1","E_1",-0.610324980277853,"mean.ne"
"G_101",-0.61770071794607,"G_10","E_10",-0.103422469915242,"mean.ne"
"G_21",0.39039503495862,"G_2","E_2",0.27236547706269,"mean.ne"
"G_31",0.616677504534525,"G_3","E_3",-0.0306181899563622,"mean.ne"
"G_41",0.120518394326008,"G_4","E_4",-0.552909462128784,"mean.ne"
"G_51",-0.156711964761344,"G_5","E_5",0.152241030041578,"mean.ne"
"G_61",0.570855164819123,"G_6","E_6",0.252894445609045,"mean.ne"
"G_71",-0.429446442778931,"G_7","E_7",0.307561896011997,"mean.ne"
"G_81",0.00964622244184171,"G_8","E_8",-0.00309249952390892,"mean.ne"
"G_91",-0.779652319447204,"G_9","E_9",0.315304753076838,"mean.ne"
