"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.203242541126205,"G_1","E_1",-1.04839448475219,"raw"
"2",0.121329936970705,"G_10","E_10",1.0295831909869,"raw"
"3",-0.0917592690960325,"G_2","E_2",-0.982761236628257,"raw"
"4",-0.09666362381548,"G_3","E_3",-0.689178225345729,"raw"
"5",0.0790221965017276,"G_4","E_4",-0.057894491916299,"raw"
"6",-0.206420305015341,"G_5","E_5",0.101876288499646,"raw"
"7",0.0284553846317344,"G_6","E_6",0.0861175265597734,"raw"
"8",-0.00785858569200203,"G_7","E_7",0.463323939213652,"raw"
"9",0.15832940790768,"G_8","E_8",0.577279519015808,"raw"
"10",0.218807398733214,"G_9","E_9",0.520047974366694,"raw"
"G_1",-0.255258822943333,"G_1","E_1",-1.31671224279739,"means"
"G_10",0.152382157432776,"G_10","E_10",1.2930865359057,"means"
"G_2",-0.11524340767344,"G_2","E_2",-1.23428134240996,"means"
"G_3",-0.121402943989248,"G_3","E_3",-0.865561026865392,"means"
"G_4",0.09924650987759,"G_4","E_4",-0.0727115483774673,"means"
"G_5",-0.259249878484357,"G_5","E_5",0.127949696673515,"means"
"G_6",0.0357380297808084,"G_6","E_6",0.108157762359354,"means"
"G_7",-0.00986984970087679,"G_7","E_7",0.581903388482574,"means"
"G_8",0.198850979110389,"G_8","E_8",0.725023854340462,"means"
"G_9",0.274807226589692,"G_9","E_9",0.653144922688605,"means"
"11",-0.215217840471221,"G_1","E_1",-1.42960320003952,"raw.ne"
"21",0.312421512001685,"G_10","E_10",1.27914732361603,"raw.ne"
"31",0.0996559027336773,"G_2","E_2",-1.14149442269086,"raw.ne"
"41",-0.0907685685443784,"G_3","E_3",-0.876917969704746,"raw.ne"
"51",-0.108702355615857,"G_4","E_4",-0.29554543923942,"raw.ne"
"61",-0.0952854688716434,"G_5","E_5",0.175419403792215,"raw.ne"
"71",-0.187942651930366,"G_6","E_6",0.00891725927131023,"raw.ne"
"81",0.147277116769802,"G_7","E_7",0.436348866166924,"raw.ne"
"91",-0.00597326905993389,"G_8","E_8",0.952235603979144,"raw.ne"
"101",0.144535622988236,"G_9","E_9",0.891492574848922,"raw.ne"
"G_11",-0.21435350830245,"G_1","E_1",-1.42386179852899,"mean.ne"
"G_101",0.311166802064775,"G_10","E_10",1.2740101650144,"mean.ne"
"G_21",0.0992556766076653,"G_2","E_2",-1.13691008921811,"mean.ne"
"G_31",-0.0904040346677504,"G_3","E_3",-0.873396196561165,"mean.ne"
"G_41",-0.108265798206979,"G_4","E_4",-0.294358504968972,"mean.ne"
"G_51",-0.0949027947597682,"G_5","E_5",0.17471490534826,"mean.ne"
"G_61",-0.187187859113974,"G_6","E_6",0.00888144684039133,"mean.ne"
"G_71",0.146685640015508,"G_7","E_7",0.434596454001608,"mean.ne"
"G_81",-0.00594927993064117,"G_8","E_8",0.948411349154505,"mean.ne"
"G_91",0.143955156293615,"G_9","E_9",0.887912268918075,"mean.ne"
