"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.192171567712506,"G_1","E_1",-0.156420004927236,"raw"
"2",0.0327317844563001,"G_2","E_2",0.525259940933245,"raw"
"3",0.072029219736585,"G_3","E_3",-0.346634746541805,"raw"
"4",0.239932067943532,"G_4","E_4",0.220882244190183,"raw"
"5",-0.35704069983239,"G_5","E_5",-0.211191207090815,"raw"
"6",-0.49124648887976,"G_6","E_6",0.199231433101125,"raw"
"7",0.311422548863253,"G_7","E_7",-0.23112765966467,"raw"
"G_1",0.224234405995403,"G_1","E_1",-0.182517878727676,"means"
"G_2",0.0381929144466808,"G_2","E_2",0.612896862165127,"means"
"G_3",0.0840469248088972,"G_3","E_3",-0.404468972249063,"means"
"G_4",0.279963500194024,"G_4","E_4",0.257735311266318,"means"
"G_5",-0.416611105358063,"G_5","E_5",-0.24642737444028,"means"
"G_6",-0.57320844047062,"G_6","E_6",0.232472173635366,"means"
"G_7",0.363381800383678,"G_7","E_7",-0.269690121649792,"means"
"11",0.223528826467952,"G_1","E_1",-0.137620672982279,"raw.ne"
"21",0.102009544206772,"G_2","E_2",0.655804526940535,"raw.ne"
"31",0.0603545487876913,"G_3","E_3",-0.393612426876924,"raw.ne"
"41",0.231226482097448,"G_4","E_4",0.275633745478788,"raw.ne"
"51",-0.463908575998846,"G_5","E_5",-0.253382594736074,"raw.ne"
"61",-0.585171531245429,"G_6","E_6",0.155451943400646,"raw.ne"
"71",0.431960705684443,"G_7","E_7",-0.302274521224661,"raw.ne"
"G_11",0.22138681705095,"G_1","E_1",-0.136301895524545,"mean.ne"
"G_21",0.101032017469988,"G_2","E_2",0.649520149687664,"mean.ne"
"G_31",0.059776189325471,"G_3","E_3",-0.389840557546509,"mean.ne"
"G_41",0.229010708365088,"G_4","E_4",0.272992430316954,"mean.ne"
"G_51",-0.459463079844644,"G_5","E_5",-0.250954505649757,"mean.ne"
"G_61",-0.579564008715586,"G_6","E_6",0.153962294249271,"mean.ne"
"G_71",0.427821356348734,"G_7","E_7",-0.299377915533078,"mean.ne"
