"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0404086824398822,"G_1","E_1",0.155258868757038,"raw"
"2",0.0117749439030479,"G_10","E_10",0.548026178087592,"raw"
"3",0.236207848664338,"G_2","E_2",-0.303439342662625,"raw"
"4",0.516781049313587,"G_3","E_3",-0.0131692595529027,"raw"
"5",-0.556291466123326,"G_4","E_4",-0.500379187673903,"raw"
"6",-0.236134123949613,"G_5","E_5",-0.228251926907566,"raw"
"7",0.49262368110578,"G_6","E_6",-0.0822651197531993,"raw"
"8",-0.144045093454104,"G_7","E_7",0.000245265430591408,"raw"
"9",0.00436611176059246,"G_8","E_8",0.129329545791366,"raw"
"10",-0.365691633660282,"G_9","E_9",0.294644978483512,"raw"
"G_1",0.0440395963170996,"G_1","E_1",0.169209622582519,"means"
"G_10",0.0128329790737154,"G_10","E_10",0.597268957979363,"means"
"G_2",0.257432256485678,"G_2","E_2",-0.330704822595228,"means"
"G_3",0.563216304564329,"G_3","E_3",-0.0143525806704209,"means"
"G_4",-0.606276921777238,"G_4","E_4",-0.545340657009114,"means"
"G_5",-0.257351907251763,"G_5","E_5",-0.248761457010349,"means"
"G_6",0.536888280988272,"G_6","E_6",-0.089657035225024,"means"
"G_7",-0.156988235798504,"G_7","E_7",0.000267303705535173,"means"
"G_8",0.00475842783785086,"G_8","E_8",0.140950425617084,"means"
"G_9",-0.398550780439439,"G_9","E_9",0.321120242625634,"means"
"11",0.0432930418561271,"G_1","E_1",0.163555215009624,"raw.ne"
"21",-0.0500849712273351,"G_10","E_10",0.643661354458306,"raw.ne"
"31",0.280533694475907,"G_2","E_2",-0.327668446703012,"raw.ne"
"41",0.57924349044174,"G_3","E_3",-0.0777801521273644,"raw.ne"
"51",-0.608114179859565,"G_4","E_4",-0.616097110325141,"raw.ne"
"61",-0.283197284484819,"G_5","E_5",-0.213345942448436,"raw.ne"
"71",0.58948313631555,"G_6","E_6",-0.0664950773707679,"raw.ne"
"81",-0.153870381261891,"G_7","E_7",0.0213675514581651,"raw.ne"
"91",0.00415673195203169,"G_8","E_8",0.180176136617518,"raw.ne"
"101",-0.401443278207853,"G_9","E_9",0.292626471430999,"raw.ne"
"G_11",0.0430903986218802,"G_1","E_1",0.162789656473503,"mean.ne"
"G_101",-0.0498505367750223,"G_10","E_10",0.640648546555989,"mean.ne"
"G_21",0.279220590736321,"G_2","E_2",-0.326134717702827,"mean.ne"
"G_31",0.576532205457359,"G_3","E_3",-0.0774160838865625,"mean.ne"
"G_41",-0.605267758843449,"G_4","E_4",-0.613213323330938,"mean.ne"
"G_51",-0.281871713187549,"G_5","E_5",-0.212347326737141,"mean.ne"
"G_61",0.586723922267581,"G_6","E_6",-0.0661838315686267,"mean.ne"
"G_71",-0.153150154861172,"G_7","E_7",0.0212675356230245,"mean.ne"
"G_81",0.00413727539343589,"G_8","E_8",0.179332779960398,"mean.ne"
"G_91",-0.399564228809386,"G_9","E_9",0.29125676461318,"mean.ne"
