"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.171838947395558,"G_1","E_1",-0.080157934728124,"raw"
"2",-0.00117785820499539,"G_10","E_10",0.0541058922530992,"raw"
"3",-0.235913434200646,"G_2","E_2",-0.21016392731424,"raw"
"4",0.0184747078137679,"G_3","E_3",-0.174442489026031,"raw"
"5",-0.192476966091374,"G_4","E_4",0.0837050967204198,"raw"
"6",-0.0215055384660686,"G_5","E_5",0.0903681371877113,"raw"
"7",-0.0767858432694937,"G_6","E_6",0.0573963338918557,"raw"
"8",0.192127522502758,"G_7","E_7",-0.363162549494071,"raw"
"9",0.25448673114552,"G_8","E_8",-0.12057898533246,"raw"
"10",-0.109068268625058,"G_9","E_9",0.662930425841808,"raw"
"G_1",0.260571936036803,"G_1","E_1",-0.121549326025244,"means"
"G_10",-0.00178607235148119,"G_10","E_10",0.082044712849292,"means"
"G_2",-0.357732756272366,"G_2","E_2",-0.318686899887214,"means"
"G_3",0.0280145476663511,"G_3","E_3",-0.264519876206877,"means"
"G_4",-0.291866869863138,"G_4","E_4",0.126928146611523,"means"
"G_5",-0.0326104173619987,"G_5","E_5",0.137031801113383,"means"
"G_6",-0.116435977665128,"G_6","E_6",0.0870342496290161,"means"
"G_7",0.291336983048772,"G_7","E_7",-0.550689875909792,"means"
"G_8",0.385896801832837,"G_8","E_8",-0.182842714818936,"means"
"G_9",-0.165388175070651,"G_9","E_9",1.00524978264485,"means"
"11",0.132319976219291,"G_1","E_1",-0.111932330756657,"raw.ne"
"21",-0.355514590355567,"G_10","E_10",0.163623886900533,"raw.ne"
"31",-0.369694164729918,"G_2","E_2",-0.290560624343157,"raw.ne"
"41",0.203835088653794,"G_3","E_3",-0.243345277872964,"raw.ne"
"51",-0.179596251896958,"G_4","E_4",0.226408199556489,"raw.ne"
"61",0.257651056895084,"G_5","E_5",0.0597589776371439,"raw.ne"
"71",-0.094228277176209,"G_6","E_6",-0.0427292443077679,"raw.ne"
"81",0.350797275946488,"G_7","E_7",-0.339410085035373,"raw.ne"
"91",0.311980522733966,"G_8","E_8",-0.2536646858598,"raw.ne"
"101",-0.257550636290029,"G_9","E_9",0.831851184081494,"raw.ne"
"G_11",0.131722591785896,"G_1","E_1",-0.111426990339436,"mean.ne"
"G_101",-0.353909550147787,"G_10","E_10",0.162885174834859,"mean.ne"
"G_21",-0.368025108058085,"G_2","E_2",-0.289248831529265,"mean.ne"
"G_31",0.202914835246715,"G_3","E_3",-0.242246647982803,"mean.ne"
"G_41",-0.178785429462987,"G_4","E_4",0.225386035421731,"mean.ne"
"G_51",0.256487840765268,"G_5","E_5",0.0594891840351794,"mean.ne"
"G_61",-0.0938028651743286,"G_6","E_6",-0.0425363347703933,"mean.ne"
"G_71",0.349213532978,"G_7","E_7",-0.337877751769207,"mean.ne"
"G_81",0.310572025595981,"G_8","E_8",-0.252519466982308,"mean.ne"
"G_91",-0.256387873528671,"G_9","E_9",0.828095629081643,"mean.ne"
