"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.433403494391321,"G_1","E_1",-0.68878978438968,"raw"
"2",-0.285172800258189,"G_2","E_2",-0.203810059023496,"raw"
"3",-0.222296086944577,"G_3","E_3",-0.0349492179113296,"raw"
"4",0.0520724470999744,"G_4","E_4",0.565304419645641,"raw"
"5",0.0219929457114666,"G_5","E_5",0.362244641678861,"raw"
"G_1",0.692529785491249,"G_1","E_1",-1.10060820414443,"means"
"G_2",-0.455673894526626,"G_2","E_2",-0.325665432519697,"means"
"G_3",-0.355204015194838,"G_3","E_3",-0.0558448990292764,"means"
"G_4",0.0832058834015535,"G_4","E_4",0.903292551953849,"means"
"G_5",0.0351422408286614,"G_5","E_5",0.578825983739552,"means"
"11",0.644416941705905,"G_1","E_1",-1.25034221065793,"raw.ne"
"21",-0.183954518440534,"G_2","E_2",-0.259448305624195,"raw.ne"
"31",-0.268156091528937,"G_3","E_3",-0.26389131415183,"raw.ne"
"41",-0.0762254187676466,"G_4","E_4",0.93762632428895,"raw.ne"
"51",-0.116080912968796,"G_5","E_5",0.836055506145,"raw.ne"
"G_11",0.632663670719507,"G_1","E_1",-1.22753770339484,"mean.ne"
"G_21",-0.180599443233043,"G_2","E_2",-0.254716328474594,"mean.ne"
"G_31",-0.263265296445165,"G_3","E_3",-0.259078302690687,"mean.ne"
"G_41",-0.0748351728804774,"G_4","E_4",0.920525320947582,"mean.ne"
"G_51",-0.113963758160822,"G_5","E_5",0.820807013612542,"mean.ne"
