"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0229250554101572,"G_1","E_1",-0.715353075649388,"raw"
"2",-0.338551590140635,"G_2","E_2",-0.109822746459153,"raw"
"3",-0.0750305102499015,"G_3","E_3",0.106133439026786,"raw"
"4",0.187580462918966,"G_4","E_4",0.455459595294464,"raw"
"5",0.248926692881717,"G_5","E_5",0.263582787787281,"raw"
"G_1",-0.0283203057842984,"G_1","E_1",-0.883706385161194,"means"
"G_2",-0.41822732311895,"G_2","E_2",-0.135668756570013,"means"
"G_3",-0.092688412543062,"G_3","E_3",0.131111196610078,"means"
"G_4",0.231726204102085,"G_4","E_4",0.562648804129728,"means"
"G_5",0.307509837344226,"G_5","E_5",0.325615140991402,"means"
"11",-0.0905588117436381,"G_1","E_1",-0.94258947543274,"raw.ne"
"21",-0.280558483777945,"G_2","E_2",-0.317643391228382,"raw.ne"
"31",-0.090872473160968,"G_3","E_3",0.252818607681632,"raw.ne"
"41",0.250952792248192,"G_4","E_4",0.531625709133473,"raw.ne"
"51",0.211036976434345,"G_5","E_5",0.475788549846002,"raw.ne"
"G_11",-0.0889071446539861,"G_1","E_1",-0.925397951100124,"mean.ne"
"G_21",-0.27544148626598,"G_2","E_2",-0.311850016454174,"mean.ne"
"G_31",-0.0892150853222193,"G_3","E_3",0.248207547024822,"mean.ne"
"G_41",0.24637576147635,"G_4","E_4",0.521929593748548,"mean.ne"
"G_51",0.207187954765835,"G_5","E_5",0.467110826780929,"mean.ne"
