"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.643371819797366,"G_1","E_1",0.0179157747882843,"raw"
"2",-0.257901829645089,"G_2","E_2",0.0786209973824319,"raw"
"3",0.126174811189818,"G_3","E_3",-0.25508492482806,"raw"
"4",-0.0601245518226449,"G_4","E_4",-0.126816337988331,"raw"
"5",0.835223390075284,"G_5","E_5",0.285364490645676,"raw"
"G_1",-0.945057351987846,"G_1","E_1",0.0263167178903769,"means"
"G_2",-0.378835399215924,"G_2","E_2",0.115487420043175,"means"
"G_3",0.185339844365842,"G_3","E_3",-0.374697610576026,"means"
"G_4",-0.0883177471976599,"G_4","E_4",-0.186282191541737,"means"
"G_5",1.22687065403559,"G_5","E_5",0.419175664184211,"means"
"11",-1.11728891389013,"G_1","E_1",0.128228604155909,"raw.ne"
"21",-0.302488383981202,"G_2","E_2",0.106873392605293,"raw.ne"
"31",0.232384940340292,"G_3","E_3",-0.306796015740095,"raw.ne"
"41",-0.00204875145769116,"G_4","E_4",-0.335427776262546,"raw.ne"
"51",1.18944110898873,"G_5","E_5",0.407121795241445,"raw.ne"
"G_11",-1.09617763958728,"G_1","E_1",0.125805713172064,"mean.ne"
"G_21",-0.296772838818031,"G_2","E_2",0.1048540102603,"mean.ne"
"G_31",0.227994006036382,"G_3","E_3",-0.30099907748823,"mean.ne"
"G_41",-0.00201004011502239,"G_4","E_4",-0.329089838325961,"mean.ne"
"G_51",1.16696651248395,"G_5","E_5",0.399429192381827,"mean.ne"
