"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.805439823719966,"G_1","E_1",-0.963331335682645,"raw"
"2",-1.04601691941064,"G_10","E_10",0.9053798224057,"raw"
"3",0.427379127846543,"G_2","E_2",-0.714859807836645,"raw"
"4",0.539445214986524,"G_3","E_3",-0.51401539177585,"raw"
"5",0.420782088865134,"G_4","E_4",-0.171572119901823,"raw"
"6",0.138067579120738,"G_5","E_5",-0.0579910152428488,"raw"
"7",-0.0385511233566124,"G_6","E_6",0.18997989544651,"raw"
"8",-0.302339865507379,"G_7","E_7",0.145704920765805,"raw"
"9",-0.32602891459735,"G_8","E_8",0.551677331872883,"raw"
"10",-0.618177011666926,"G_9","E_9",0.629027699948914,"raw"
"G_1",0.932412867116125,"G_1","E_1",-1.11519508501351,"means"
"G_10",-1.21091558445059,"G_10","E_10",1.04810784266843,"means"
"G_2",0.49475303580163,"G_2","E_2",-0.827553422839926,"means"
"G_3",0.624485709229762,"G_3","E_3",-0.59504701788147,"means"
"G_4",0.487116010849568,"G_4","E_4",-0.198619496483298,"means"
"G_5",0.159833153902394,"G_5","E_5",-0.0671329715730039,"means"
"G_6",-0.0446284904233714,"G_6","E_6",0.219929153974006,"means"
"G_7",-0.350002039307221,"G_7","E_7",0.168674479362979,"means"
"G_8",-0.377425533317267,"G_8","E_8",0.638646150321725,"means"
"G_9",-0.715629129401025,"G_9","E_9",0.728190367464064,"means"
"11",0.985004833414601,"G_1","E_1",-1.10023555771042,"raw.ne"
"21",-1.31621154206061,"G_10","E_10",1.02986340444849,"raw.ne"
"31",0.594944081483571,"G_2","E_2",-0.865385828394759,"raw.ne"
"41",0.797956137092846,"G_3","E_3",-0.62316887446129,"raw.ne"
"51",0.46587463560828,"G_4","E_4",-0.189460403918729,"raw.ne"
"61",0.115960361710073,"G_5","E_5",-0.154067646160294,"raw.ne"
"71",-0.0952232667633743,"G_6","E_6",0.211164001914442,"raw.ne"
"81",-0.342135751144232,"G_7","E_7",0.361340663404359,"raw.ne"
"91",-0.480047602268517,"G_8","E_8",0.546774648499437,"raw.ne"
"101",-0.726121887072626,"G_9","E_9",0.783175592378778,"raw.ne"
"G_11",0.981048974727177,"G_1","E_1",-1.09581692316008,"mean.ne"
"G_101",-1.31092553057466,"G_10","E_10",1.02572739012942,"mean.ne"
"G_21",0.592554738169276,"G_2","E_2",-0.861910369258828,"mean.ne"
"G_31",0.794751481024144,"G_3","E_3",-0.620666178106775,"mean.ne"
"G_41",0.464003645576552,"G_4","E_4",-0.188699515688202,"mean.ne"
"G_51",0.115494655564576,"G_5","E_5",-0.153448898093441,"mean.ne"
"G_61",-0.094840842460174,"G_6","E_6",0.21031595028759,"mean.ne"
"G_71",-0.340761706431426,"G_7","E_7",0.359889490218243,"mean.ne"
"G_81",-0.478119692461999,"G_8","E_8",0.544578757504836,"mean.ne"
"G_91",-0.723205723133462,"G_9","E_9",0.780030296167239,"mean.ne"
