"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.853016640032792,"G_1","E_1",-0.555073898409117,"raw"
"2",-0.543112857657878,"G_2","E_2",-0.360006607200939,"raw"
"3",-0.120762344414143,"G_3","E_3",0.253321230444041,"raw"
"4",0.666758253161563,"G_4","E_4",0.174761442353043,"raw"
"5",0.850133588943253,"G_5","E_5",0.486997832812974,"raw"
"G_1",-0.960306748959447,"G_1","E_1",-0.624889581043828,"means"
"G_2",-0.611424113174935,"G_2","E_2",-0.405287257411251,"means"
"G_3",-0.135951503075732,"G_3","E_3",0.285183284631788,"means"
"G_4",0.750621289651333,"G_4","E_4",0.196742460432029,"means"
"G_5",0.957061075558781,"G_5","E_5",0.548251093391262,"means"
"11",-0.949668817628771,"G_1","E_1",-0.638315237416679,"raw.ne"
"21",-0.63505074998584,"G_2","E_2",-0.377005722954248,"raw.ne"
"31",-0.198573010240818,"G_3","E_3",0.240229088647362,"raw.ne"
"41",0.717271794657174,"G_4","E_4",0.172657713392053,"raw.ne"
"51",1.06602078319826,"G_5","E_5",0.602434158331513,"raw.ne"
"G_11",-0.931724740088416,"G_1","E_1",-0.626254213717917,"mean.ne"
"G_21",-0.623051409070066,"G_2","E_2",-0.369882165983357,"mean.ne"
"G_31",-0.194820955390709,"G_3","E_3",0.235689938457191,"mean.ne"
"G_41",0.70371887972313,"G_4","E_4",0.169395330401756,"mean.ne"
"G_51",1.04587822482606,"G_5","E_5",0.591051110842329,"mean.ne"
