"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.171879911362356,"G_1","E_1",-0.305634332811585,"raw"
"2",-0.685156983636773,"G_2","E_2",0.219778393037921,"raw"
"3",0.168227387775204,"G_3","E_3",-0.792799375303689,"raw"
"4",0.459362473030838,"G_4","E_4",0.211641223433299,"raw"
"5",0.0804479083719485,"G_5","E_5",-0.237345428484378,"raw"
"6",-0.146513923431772,"G_6","E_6",0.586282198570652,"raw"
"7",-0.0482467734718014,"G_7","E_7",0.318077321557779,"raw"
"G_1",0.18406273426589,"G_1","E_1",-0.327297649486416,"means"
"G_2",-0.733720810128227,"G_2","E_2",0.235356253296185,"means"
"G_3",0.180151320342687,"G_3","E_3",-0.848992878725944,"means"
"G_4",0.491922017733342,"G_4","E_4",0.226642322303659,"means"
"G_5",0.0861500443160913,"G_5","E_5",-0.254168437638095,"means"
"G_6",-0.156898808831836,"G_6","E_6",0.627837794800996,"means"
"G_7",-0.0516664976979482,"G_7","E_7",0.340622595449615,"means"
"11",0.193659756865545,"G_1","E_1",-0.234741741201546,"raw.ne"
"21",-0.728762091733479,"G_2","E_2",0.168755412648143,"raw.ne"
"31",0.309754710429499,"G_3","E_3",-0.690262881219893,"raw.ne"
"41",0.502071195645375,"G_4","E_4",0.142214670323111,"raw.ne"
"51",-0.0451966545999488,"G_5","E_5",-0.330264592616351,"raw.ne"
"61",-0.173961306676776,"G_6","E_6",0.696661099865652,"raw.ne"
"71",-0.0575656099302143,"G_7","E_7",0.247638032200885,"raw.ne"
"G_11",0.192065822296201,"G_1","E_1",-0.232809677554335,"mean.ne"
"G_21",-0.722763947825625,"G_2","E_2",0.167366455591005,"mean.ne"
"G_31",0.307205245589921,"G_3","E_3",-0.684581608630699,"mean.ne"
"G_41",0.497938852158208,"G_4","E_4",0.141044159304382,"mean.ne"
"G_51",-0.0448246593472876,"G_5","E_5",-0.327546319291416,"mean.ne"
"G_61",-0.172529502026558,"G_6","E_6",0.690927166145167,"mean.ne"
"G_71",-0.0570918108448587,"G_7","E_7",0.245599824435895,"mean.ne"
