"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.253020526753538,"G_1","E_1",-0.443134803258049,"raw"
"2",-0.0717283247767654,"G_2","E_2",-0.176558162494358,"raw"
"3",0.0460090599931354,"G_3","E_3",-0.0494972297548547,"raw"
"4",-0.0139943552968629,"G_4","E_4",0.206992499521508,"raw"
"5",-0.213306906673046,"G_5","E_5",0.462197695985753,"raw"
"G_1",0.445355903056979,"G_1","E_1",-0.779986916528723,"means"
"G_2",-0.126253127624055,"G_2","E_2",-0.310770121731462,"means"
"G_3",0.0809831784201622,"G_3","E_3",-0.0871229055568465,"means"
"G_4",-0.0246322652984021,"G_4","E_4",0.364339339314627,"means"
"G_5",-0.375453688554684,"G_5","E_5",0.813540604502405,"means"
"11",0.758619898460648,"G_1","E_1",-0.80097708611941,"raw.ne"
"21",-0.0475907236929856,"G_2","E_2",-0.918006764815617,"raw.ne"
"31",-0.264382209792542,"G_3","E_3",0.112148390637029,"raw.ne"
"41",-0.015615789036776,"G_4","E_4",0.786669640428949,"raw.ne"
"51",-0.431031175938344,"G_5","E_5",0.820165819869049,"raw.ne"
"G_11",0.746283793425436,"G_1","E_1",-0.787952200422085,"mean.ne"
"G_21",-0.0468168392122709,"G_2","E_2",-0.903078830685789,"mean.ne"
"G_31",-0.260083025555404,"G_3","E_3",0.110324718032033,"mean.ne"
"G_41",-0.0153618568447047,"G_4","E_4",0.773877411630265,"mean.ne"
"G_51",-0.424022071813056,"G_5","E_5",0.806828901445576,"mean.ne"
