"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.865288751656625,"G_1","E_1",-0.799237942317891,"raw"
"2",0.408580304681824,"G_2","E_2",-0.359000832316208,"raw"
"3",0.399690422942483,"G_3","E_3",-0.414623370506391,"raw"
"4",-0.3352950812971,"G_4","E_4",0.322805879605128,"raw"
"5",-0.272032256034279,"G_5","E_5",0.130906578534093,"raw"
"6",-0.422074503260559,"G_6","E_6",0.478171557247491,"raw"
"7",-0.644157638688995,"G_7","E_7",0.640978129753778,"raw"
"G_1",1.02816445256698,"G_1","E_1",-0.949680716247344,"means"
"G_2",0.48548850830265,"G_2","E_2",-0.426576554384658,"means"
"G_3",0.474925259474538,"G_3","E_3",-0.492669077162982,"means"
"G_4",-0.398408604122286,"G_4","E_4",0.383568525367033,"means"
"G_5",-0.323237641851418,"G_5","E_5",0.155547486776222,"means"
"G_6",-0.501522757295221,"G_6","E_6",0.568179115294408,"means"
"G_7",-0.765409217075238,"G_7","E_7",0.761631220357322,"means"
"11",1.02854658349535,"G_1","E_1",-1.03299840330532,"raw.ne"
"21",0.708675986828692,"G_2","E_2",-0.497415359821051,"raw.ne"
"31",0.458104179415487,"G_3","E_3",-0.361940994912084,"raw.ne"
"41",-0.320081754953068,"G_4","E_4",0.0943962658334749,"raw.ne"
"51",-0.403215711381501,"G_5","E_5",0.30328734380548,"raw.ne"
"61",-0.58002621903588,"G_6","E_6",0.551887998384704,"raw.ne"
"71",-0.892003064369082,"G_7","E_7",0.942783150014795,"raw.ne"
"G_11",1.02008103555629,"G_1","E_1",-1.02449621425091,"mean.ne"
"G_21",0.702843163468015,"G_2","E_2",-0.493321336621946,"mean.ne"
"G_31",0.454333710528464,"G_3","E_3",-0.358962006023582,"mean.ne"
"G_41",-0.31744729241685,"G_4","E_4",0.093619328622753,"mean.ne"
"G_51",-0.399897007115448,"G_5","E_5",0.300791109226029,"mean.ne"
"G_61",-0.575252259507014,"G_6","E_6",0.547345633087607,"mean.ne"
"G_71",-0.884661350513459,"G_7","E_7",0.935023485960045,"mean.ne"
