"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0473239826104608,"G_1","E_1",-1.06353146290611,"raw"
"2",0.229537678367997,"G_10","E_10",1.07323385633831,"raw"
"3",-0.133128690614412,"G_2","E_2",-0.962439858655874,"raw"
"4",-0.0365440804051434,"G_3","E_3",-0.533264403524207,"raw"
"5",-0.00589197341402251,"G_4","E_4",-0.4047847578721,"raw"
"6",-0.0981085629895215,"G_5","E_5",-0.0995361035720106,"raw"
"7",0.182292621490316,"G_6","E_6",0.293470988269848,"raw"
"8",-0.133385443637084,"G_7","E_7",0.405320388377067,"raw"
"9",0.0241287654215652,"G_8","E_8",0.433582849812529,"raw"
"10",-0.0762242968301825,"G_9","E_9",0.857948503732522,"raw"
"G_1",0.0614430421508141,"G_1","E_1",-1.38083493610317,"means"
"G_10",0.298019998934927,"G_10","E_10",1.39343202822717,"means"
"G_2",-0.172847492913592,"G_2","E_2",-1.2495827599672,"means"
"G_3",-0.0474469676649566,"G_3","E_3",-0.692363267330439,"means"
"G_4",-0.0076498373733473,"G_4","E_4",-0.525551856965753,"means"
"G_5",-0.12737914770911,"G_5","E_5",-0.12923259349589,"means"
"G_6",0.23667942992475,"G_6","E_6",0.381027743390316,"means"
"G_7",-0.173180847925658,"G_7","E_7",0.526247292258389,"means"
"G_8",0.0313275567495636,"G_8","E_8",0.562941828801488,"means"
"G_9",-0.0989657341733921,"G_9","E_9",1.11391652118509,"means"
"11",0.0228388470005952,"G_1","E_1",-1.50525395645537,"raw.ne"
"21",0.151640247649091,"G_10","E_10",1.35028138175157,"raw.ne"
"31",-0.0667348780688398,"G_2","E_2",-1.17836965047697,"raw.ne"
"41",-0.00795421284402366,"G_3","E_3",-0.718521440680749,"raw.ne"
"51",0.0549376364297438,"G_4","E_4",-0.58271583269096,"raw.ne"
"61",-0.143048003788668,"G_5","E_5",-0.102059653968891,"raw.ne"
"71",0.151082542643498,"G_6","E_6",0.415034714584838,"raw.ne"
"81",-0.175050468848722,"G_7","E_7",0.498061534412107,"raw.ne"
"91",0.0710795412688427,"G_8","E_8",0.629456873814072,"raw.ne"
"101",-0.0587912514415652,"G_9","E_9",1.19408602971031,"raw.ne"
"G_11",0.0227319444217026,"G_1","E_1",-1.49820826234384,"mean.ne"
"G_101",0.150930459911715,"G_10","E_10",1.3439610731156,"mean.ne"
"G_21",-0.0664225098233129,"G_2","E_2",-1.17285401501092,"mean.ne"
"G_31",-0.00791698128560755,"G_3","E_3",-0.715158232590851,"mean.ne"
"G_41",0.0546804879400616,"G_4","E_4",-0.579988294594441,"mean.ne"
"G_51",-0.142378434063473,"G_5","E_5",-0.101581939826448,"mean.ne"
"G_61",0.150375365375173,"G_6","E_6",0.413092047281355,"mean.ne"
"G_71",-0.174231104081522,"G_7","E_7",0.495730240609391,"mean.ne"
"G_81",0.0707468368084344,"G_8","E_8",0.626510553314259,"mean.ne"
"G_91",-0.05851606520317,"G_9","E_9",1.18849683004589,"mean.ne"
