"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.00413800510298706,"G_1","E_1",-0.833195513137114,"raw"
"2",-0.0161972611670125,"G_2","E_2",0.164937964363825,"raw"
"3",0.417171068173803,"G_3","E_3",0.272374566814853,"raw"
"4",-0.184019582400924,"G_4","E_4",0.204978841997085,"raw"
"5",-0.221092229708849,"G_5","E_5",0.190904139961356,"raw"
"G_1",0.00580496367642741,"G_1","E_1",-1.16884091941718,"means"
"G_2",-0.0227221838523926,"G_2","E_2",0.231381757191594,"means"
"G_3",0.585224724797892,"G_3","E_3",0.382098239947353,"means"
"G_4",-0.258150235440427,"G_4","E_4",0.287552746460252,"means"
"G_5",-0.3101572691815,"G_5","E_5",0.267808175817976,"means"
"11",-0.0608784326832915,"G_1","E_1",-1.12549479829977,"raw.ne"
"21",0.0188457689023705,"G_2","E_2",0.376681097704513,"raw.ne"
"31",0.746850390155607,"G_3","E_3",0.241662326439631,"raw.ne"
"41",-0.198299561184784,"G_4","E_4",0.174702293683251,"raw.ne"
"51",-0.5065181651899,"G_5","E_5",0.332449080472379,"raw.ne"
"G_11",-0.0597281292340051,"G_1","E_1",-1.10422847307454,"mean.ne"
"G_21",0.0184896764075839,"G_2","E_2",0.369563674556876,"mean.ne"
"G_31",0.732738585004983,"G_3","E_3",0.23709609509274,"mean.ne"
"G_41",-0.19455267317912,"G_4","E_4",0.171401278164851,"mean.ne"
"G_51",-0.496947458999442,"G_5","E_5",0.326167425260074,"mean.ne"
