"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0292203277318045,"G_1","E_1",0.208400694392041,"raw"
"2",0.625857548052213,"G_10","E_10",0.293667999459539,"raw"
"3",-0.555035038441253,"G_2","E_2",-0.446258312858936,"raw"
"4",-0.332561230456839,"G_3","E_3",-0.496885940608378,"raw"
"5",0.0112393606090024,"G_4","E_4",0.162918749276404,"raw"
"6",0.0150597539029769,"G_5","E_5",-0.142515098461673,"raw"
"7",-0.247866672613766,"G_6","E_6",0.215680896458549,"raw"
"8",-0.193175556095688,"G_7","E_7",-0.159685275670519,"raw"
"9",0.33701617027206,"G_8","E_8",0.39925109001296,"raw"
"10",0.310245337039412,"G_9","E_9",-0.0345748020000624,"raw"
"G_1",0.0295399990998347,"G_1","E_1",0.210680604996926,"means"
"G_10",0.632704450674581,"G_10","E_10",0.296880737249307,"means"
"G_2",-0.561107140426819,"G_2","E_2",-0.451140393808655,"means"
"G_3",-0.33619946150157,"G_3","E_3",-0.502321889508204,"means"
"G_4",0.0113623195920394,"G_4","E_4",0.164701085872252,"means"
"G_5",0.0152245081171244,"G_5","E_5",-0.144074218431419,"means"
"G_6",-0.250578342347524,"G_6","E_6",0.218040452718815,"means"
"G_7",-0.19528890317558,"G_7","E_7",-0.161432237956334,"means"
"G_8",0.340703138508189,"G_8","E_8",0.403618910363942,"means"
"G_9",0.313639431459725,"G_9","E_9",-0.0349530514966291,"means"
"11",0.0496608401636091,"G_1","E_1",0.234901604126401,"raw.ne"
"21",0.666075123202657,"G_10","E_10",0.297475463702362,"raw.ne"
"31",-0.52949171656129,"G_2","E_2",-0.44068143282263,"raw.ne"
"41",-0.368644187907358,"G_3","E_3",-0.495579291583833,"raw.ne"
"51",0.0172300335529554,"G_4","E_4",0.184089503238436,"raw.ne"
"61",-0.0180523790866613,"G_5","E_5",-0.137894949862697,"raw.ne"
"71",-0.258002961509733,"G_6","E_6",0.211418639590045,"raw.ne"
"81",-0.205928368223149,"G_7","E_7",-0.194241363668199,"raw.ne"
"91",0.33671374168931,"G_8","E_8",0.368618949779445,"raw.ne"
"101",0.310439874679573,"G_9","E_9",-0.0281071224994162,"raw.ne"
"G_11",0.0494366365799197,"G_1","E_1",0.23384109485418,"mean.ne"
"G_101",0.663067996679208,"G_10","E_10",0.296132452492699,"mean.ne"
"G_21",-0.527101222562408,"G_2","E_2",-0.438691890233735,"mean.ne"
"G_31",-0.366979871561398,"G_3","E_3",-0.493341901865664,"mean.ne"
"G_41",0.017152245193829,"G_4","E_4",0.18325839514182,"mean.ne"
"G_51",-0.01797087808763,"G_5","E_5",-0.137272396119526,"mean.ne"
"G_61",-0.256838156637613,"G_6","E_6",0.21046414875781,"mean.ne"
"G_71",-0.204998664295696,"G_7","E_7",-0.193364423010467,"mean.ne"
"G_81",0.335193581592982,"G_8","E_8",0.366954747375979,"mean.ne"
"G_91",0.309038333098807,"G_9","E_9",-0.0279802273930956,"mean.ne"
