"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.241467127639167,"G_1","E_1",-0.533535515451761,"raw"
"2",0.0792435784212971,"G_2","E_2",-0.00577554801093275,"raw"
"3",-0.0176455165270307,"G_3","E_3",0.330211127897088,"raw"
"4",-0.0267314024361123,"G_4","E_4",0.0318276786741893,"raw"
"5",-0.276333787097317,"G_5","E_5",0.177272256891421,"raw"
"G_1",0.390168176919735,"G_1","E_1",-0.86209904189037,"means"
"G_2",0.128043609196509,"G_2","E_2",-0.0093322642306272,"means"
"G_3",-0.0285120342527407,"G_3","E_3",0.533562787737894,"means"
"G_4",-0.0431932191225288,"G_4","E_4",0.0514279002914742,"means"
"G_5",-0.446506532740975,"G_5","E_5",0.286440618091628,"means"
"11",0.311782564689378,"G_1","E_1",-1.26511022908979,"raw.ne"
"21",0.0557806551880527,"G_2","E_2",-0.0733164733275674,"raw.ne"
"31",0.293870977634509,"G_3","E_3",0.475020073035589,"raw.ne"
"41",-0.147246848757226,"G_4","E_4",0.198815304098923,"raw.ne"
"51",-0.51418734875471,"G_5","E_5",0.664591325282849,"raw.ne"
"G_11",0.306096083260245,"G_1","E_1",-1.24203637365888,"mean.ne"
"G_21",0.0547632934245812,"G_2","E_2",-0.0719792825695094,"mean.ne"
"G_31",0.288511178703661,"G_3","E_3",0.466356365921393,"mean.ne"
"G_41",-0.144561270518461,"G_4","E_4",0.195189188778101,"mean.ne"
"G_51",-0.504809284870026,"G_5","E_5",0.652470101528891,"mean.ne"
