"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.753434889484905,"G_1","E_1",-0.608942412512496,"raw"
"2",0.3363497666071,"G_2","E_2",-0.198247473221254,"raw"
"3",0.0550560679456794,"G_3","E_3",0.362931276130653,"raw"
"4",-0.411557398864368,"G_4","E_4",-0.0364438435858107,"raw"
"5",-0.733283325173315,"G_5","E_5",0.480702453188908,"raw"
"G_1",0.884391805910171,"G_1","E_1",-0.714784631576338,"means"
"G_2",0.394811790187318,"G_2","E_2",-0.232705497590028,"means"
"G_3",0.0646255383661368,"G_3","E_3",0.426013516493655,"means"
"G_4",-0.483091500403161,"G_4","E_4",-0.0427782640450838,"means"
"G_5",-0.860737634060465,"G_5","E_5",0.564254876717794,"means"
"11",1.03972986844016,"G_1","E_1",-0.585236568517882,"raw.ne"
"21",0.299956030479902,"G_2","E_2",-0.393914082499121,"raw.ne"
"31",0.132018380694282,"G_3","E_3",0.432324567154197,"raw.ne"
"41",-0.417188628055739,"G_4","E_4",0.0232858788145249,"raw.ne"
"51",-1.0545156515586,"G_5","E_5",0.523540205048283,"raw.ne"
"G_11",1.02282256493896,"G_1","E_1",-0.575719892519362,"mean.ne"
"G_21",0.295078371581879,"G_2","E_2",-0.387508548573082,"mean.ne"
"G_31",0.129871597286507,"G_3","E_3",0.425294430875757,"mean.ne"
"G_41",-0.410404621011324,"G_4","E_4",0.0229072214032482,"mean.ne"
"G_51",-1.03736791279602,"G_5","E_5",0.515026788813439,"mean.ne"
