"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.14869925654327,"G_1","E_1",0.092148717297481,"raw"
"2",0.576334705648387,"G_2","E_2",0.215164005607179,"raw"
"3",0.203609813977116,"G_3","E_3",-0.0209439128308406,"raw"
"4",-0.0290906315017206,"G_4","E_4",-0.117791307419915,"raw"
"5",-0.33604986290134,"G_5","E_5",-0.113829206130606,"raw"
"6",-0.731718114883755,"G_6","E_6",-0.067058727592469,"raw"
"7",-0.831785166881949,"G_7","E_7",0.0123104310691737,"raw"
"G_1",1.20835586082192,"G_1","E_1",0.0969343733613212,"means"
"G_2",0.606266100894858,"G_2","E_2",0.226338343767831,"means"
"G_3",0.214184096175431,"G_3","E_3",-0.0220316150406906,"means"
"G_4",-0.0306014258039068,"G_4","E_4",-0.123908687033579,"means"
"G_5",-0.35350229318264,"G_5","E_5",-0.119740817779,"means"
"G_6",-0.769719199827877,"G_6","E_6",-0.0705413588840191,"means"
"G_7",-0.87498313907779,"G_7","E_7",0.0129497616081365,"means"
"11",1.29231484107518,"G_1","E_1",0.0478281472354507,"raw.ne"
"21",0.637705499076981,"G_2","E_2",0.112891554296977,"raw.ne"
"31",0.258913959758891,"G_3","E_3",-0.0189125292164305,"raw.ne"
"41",-0.0432642359642227,"G_4","E_4",-0.0259444553065635,"raw.ne"
"51",-0.443980338664511,"G_5","E_5",0.00294147752663934,"raw.ne"
"61",-0.770012291981351,"G_6","E_6",-0.0905676486571801,"raw.ne"
"71",-0.931677433300972,"G_7","E_7",-0.0282365458788972,"raw.ne"
"G_11",1.28167832405686,"G_1","E_1",0.0474344932388769,"mean.ne"
"G_21",0.632456804890385,"G_2","E_2",0.111962389901158,"mean.ne"
"G_31",0.256782944427547,"G_3","E_3",-0.0187568678926741,"mean.ne"
"G_41",-0.0429081456621559,"G_4","E_4",-0.025730917063686,"mean.ne"
"G_51",-0.440326117357205,"G_5","E_5",0.0029172674233653,"mean.ne"
"G_61",-0.763674634478975,"G_6","E_6",-0.0898222232348064,"mean.ne"
"G_71",-0.924009175876459,"G_7","E_7",-0.0280041423722334,"mean.ne"
