"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0988046999249689,"G_1","E_1",-0.976735026116896,"raw"
"2",0.16315154792112,"G_2","E_2",-0.39571055451638,"raw"
"3",0.195656819399658,"G_3","E_3",0.259784114543092,"raw"
"4",-0.0971414183561448,"G_4","E_4",0.508679955953755,"raw"
"5",-0.162862249039661,"G_5","E_5",0.603981510136432,"raw"
"G_1",-0.129177962476594,"G_1","E_1",-1.27699027120285,"means"
"G_2",0.213305485987579,"G_2","E_2",-0.517354773626426,"means"
"G_3",0.255803107482655,"G_3","E_3",0.33964358604344,"means"
"G_4",-0.127003376406811,"G_4","E_4",0.665051766896604,"means"
"G_5",-0.212927254586828,"G_5","E_5",0.789649691889236,"means"
"11",-0.244166860042996,"G_1","E_1",-1.36164689502152,"raw.ne"
"21",0.0819811214628181,"G_2","E_2",-0.576382811914036,"raw.ne"
"31",0.328051362077945,"G_3","E_3",0.333441854034119,"raw.ne"
"41",-0.0520113636412342,"G_4","E_4",0.778381853238791,"raw.ne"
"51",-0.113854259856532,"G_5","E_5",0.826205999662644,"raw.ne"
"G_11",-0.239553305308897,"G_1","E_1",-1.33591845473445,"mean.ne"
"G_21",0.0804320808151011,"G_2","E_2",-0.565492006953485,"mean.ne"
"G_31",0.321852802149394,"G_3","E_3",0.327141440276269,"mean.ne"
"G_41",-0.0510286042572951,"G_4","E_4",0.763674258263318,"mean.ne"
"G_51",-0.111702973398304,"G_5","E_5",0.810594763148345,"mean.ne"
