"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.236552116508212,"G_1","E_1",-0.645489290718165,"raw"
"2",-0.707811501152173,"G_2","E_2",-0.27046405921046,"raw"
"3",0.17291807031537,"G_3","E_3",-0.0605026244852013,"raw"
"4",0.634235616601621,"G_4","E_4",0.234026302369319,"raw"
"5",-0.335894302273029,"G_5","E_5",0.742429672044508,"raw"
"G_1",0.245107940370579,"G_1","E_1",-0.668835911995339,"means"
"G_2",-0.733412246649651,"G_2","E_2",-0.280246439879314,"means"
"G_3",0.179172322334238,"G_3","E_3",-0.062690936329322,"means"
"G_4",0.65717520514974,"G_4","E_4",0.242490770376581,"means"
"G_5",-0.348043221204906,"G_5","E_5",0.769282517827394,"means"
"11",0.200951946614006,"G_1","E_1",-0.683801472385674,"raw.ne"
"21",-0.670726736591926,"G_2","E_2",-0.250458878398471,"raw.ne"
"31",0.237978477117785,"G_3","E_3",-0.101033440030602,"raw.ne"
"41",0.545467951789602,"G_4","E_4",0.279123215554263,"raw.ne"
"51",-0.313671638929468,"G_5","E_5",0.756170575260483,"raw.ne"
"G_11",0.197684217510811,"G_1","E_1",-0.672682008206449,"mean.ne"
"G_21",-0.659819883912058,"G_2","E_2",-0.246386104882782,"mean.ne"
"G_31",0.234108650481545,"G_3","E_3",-0.0993905103752964,"mean.ne"
"G_41",0.536597963063663,"G_4","E_4",0.274584324191368,"mean.ne"
"G_51",-0.308570947143961,"G_5","E_5",0.74387429927316,"mean.ne"
