"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.038673416953077,"G_1","E_1",-0.108546682580581,"raw"
"2",-0.532395043616122,"G_2","E_2",-0.0784717145603839,"raw"
"3",-0.731181480887617,"G_3","E_3",0.256422236417624,"raw"
"4",0.620187671814924,"G_4","E_4",-0.33110802391283,"raw"
"5",0.682062269641896,"G_5","E_5",0.261704184636175,"raw"
"G_1",-0.0456550121686353,"G_1","E_1",-0.128142287507045,"means"
"G_2",-0.628506713650483,"G_2","E_2",-0.0926379763002222,"means"
"G_3",-0.863179466347783,"G_3","E_3",0.302713368672816,"means"
"G_4",0.732148279990373,"G_4","E_4",-0.39088195592371,"means"
"G_5",0.805192912176528,"G_5","E_5",0.308948851058161,"means"
"11",-0.066274021925525,"G_1","E_1",-0.0412188102685118,"raw.ne"
"21",-0.616433258848362,"G_2","E_2",-0.00475786781757608,"raw.ne"
"31",-0.750286963602943,"G_3","E_3",0.242595699274884,"raw.ne"
"41",0.61606075581461,"G_4","E_4",-0.546951427980871,"raw.ne"
"51",0.816933488562223,"G_5","E_5",0.350332406792078,"raw.ne"
"G_11",-0.0650217683332598,"G_1","E_1",-0.0404399771491661,"mean.ne"
"G_21",-0.604785697098519,"G_2","E_2",-0.00466796747815247,"mean.ne"
"G_31",-0.736110224088607,"G_3","E_3",0.238011831764507,"mean.ne"
"G_41",0.604420232543026,"G_4","E_4",-0.536616731661155,"mean.ne"
"G_51",0.80149745697736,"G_5","E_5",0.343712844523966,"mean.ne"
