"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.487570072927116,"G_1","E_1",0.252413827095188,"raw"
"2",0.15559224084064,"G_2","E_2",-1.15478890577361e-05,"raw"
"3",-0.178786232151296,"G_3","E_3",0.390610968231238,"raw"
"4",0.300497602022183,"G_4","E_4",-0.538568731795996,"raw"
"5",-0.538085416161185,"G_5","E_5",-0.483713208523855,"raw"
"6",0.093563702430124,"G_6","E_6",-0.442231509233901,"raw"
"7",-0.320351969907573,"G_7","E_7",0.821500202116393,"raw"
"G_1",0.557494902684532,"G_1","E_1",0.288613739411554,"means"
"G_2",0.177906491768798,"G_2","E_2",-1.32040288052169e-05,"means"
"G_3",-0.204426847809059,"G_3","E_3",0.446630414402272,"means"
"G_4",0.343593445739096,"G_4","E_4",-0.61580753084165,"means"
"G_5",-0.615254900527061,"G_5","E_5",-0.553084906328005,"means"
"G_6",0.106982134625153,"G_6","E_6",-0.505654111878286,"means"
"G_7",-0.366295226481459,"G_7","E_7",0.939315599262921,"means"
"11",0.553038831376803,"G_1","E_1",0.336752728470665,"raw.ne"
"21",0.153144333365737,"G_2","E_2",-0.0702930244463506,"raw.ne"
"31",-0.253803601954544,"G_3","E_3",0.45873063632236,"raw.ne"
"41",0.442677827302909,"G_4","E_4",-0.554764944364045,"raw.ne"
"51",-0.514145802270979,"G_5","E_5",-0.584372948211051,"raw.ne"
"61",0.0871132840964585,"G_6","E_6",-0.493022768408441,"raw.ne"
"71",-0.468024871916368,"G_7","E_7",0.90697032063688,"raw.ne"
"G_11",0.547739226831415,"G_1","E_1",0.333525728503887,"mean.ne"
"G_21",0.151676797346275,"G_2","E_2",-0.069619427565393,"mean.ne"
"G_31",-0.251371478482847,"G_3","E_3",0.45433475880448,"mean.ne"
"G_41",0.438435779018741,"G_4","E_4",-0.549448798997787,"mean.ne"
"G_51",-0.509218897908904,"G_5","E_5",-0.578773078261909,"mean.ne"
"G_61",0.0862785037335432,"G_6","E_6",-0.488298279717605,"mean.ne"
"G_71",-0.463539930538222,"G_7","E_7",0.898279097234327,"mean.ne"
