"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.109088665724428,"G_1","E_1",-0.535082712012888,"raw"
"2",0.10149050589934,"G_2","E_2",-0.458947528234592,"raw"
"3",-0.138098241327392,"G_3","E_3",-0.308521895860477,"raw"
"4",-0.0556007397784484,"G_4","E_4",-0.434720748482431,"raw"
"5",0.0133759783902329,"G_5","E_5",0.0653296606013603,"raw"
"6",0.272580888011176,"G_6","E_6",0.832952964604721,"raw"
"7",-0.0846597254704584,"G_7","E_7",0.838990259384329,"raw"
"G_1",-0.11421399480211,"G_1","E_1",-0.560222583003456,"means"
"G_2",0.106258849498925,"G_2","E_2",-0.480510328512422,"means"
"G_3",-0.144586531629175,"G_3","E_3",-0.323017226181499,"means"
"G_4",-0.0582130376412437,"G_4","E_4",-0.455145298348111,"means"
"G_5",0.0140044239810794,"G_5","E_5",0.0683990538044894,"means"
"G_6",0.285387596591456,"G_6","E_6",0.872087718169449,"means"
"G_7",-0.0886373059989317,"G_7","E_7",0.87840866407155,"means"
"11",-0.0484916979176356,"G_1","E_1",-0.609270913650616,"raw.ne"
"21",0.0715199879687125,"G_2","E_2",-0.401728789719426,"raw.ne"
"31",-0.160854022160225,"G_3","E_3",-0.335502318178932,"raw.ne"
"41",-0.0747586544399292,"G_4","E_4",-0.488660433723948,"raw.ne"
"51",-0.005384495015492,"G_5","E_5",0.0721943546399842,"raw.ne"
"61",0.244099562845505,"G_6","E_6",0.909667428157126,"raw.ne"
"71",-0.0261306812809164,"G_7","E_7",0.853300672475832,"raw.ne"
"G_11",-0.0480270165822244,"G_1","E_1",-0.60343245399794,"mean.ne"
"G_21",0.070834633465878,"G_2","E_2",-0.397879143728543,"mean.ne"
"G_31",-0.159312606515228,"G_3","E_3",-0.332287300517361,"mean.ne"
"G_41",-0.0740422647717911,"G_4","E_4",-0.483977747972452,"mean.ne"
"G_51",-0.00533289702157314,"G_5","E_5",0.0715025378844442,"mean.ne"
"G_61",0.241760430257723,"G_6","E_6",0.900950359185583,"mean.ne"
"G_71",-0.0258802788327844,"G_7","E_7",0.845123749146269,"mean.ne"
