"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.24926086586849,"G_1","E_1",0.0340476384988786,"raw"
"2",-0.723798648066665,"G_2","E_2",-0.34860257347141,"raw"
"3",-0.493823545699869,"G_3","E_3",-0.0311411970642768,"raw"
"4",0.0922860032696206,"G_4","E_4",0.136196801470623,"raw"
"5",0.440230651224597,"G_5","E_5",0.0166522049172151,"raw"
"6",0.632818456061235,"G_6","E_6",0.106828114007089,"raw"
"7",1.30154794907957,"G_7","E_7",0.0860190116418766,"raw"
"G_1",-1.42804814600875,"G_1","E_1",0.0389203475132493,"means"
"G_2",-0.827384692577134,"G_2","E_2",-0.398492638600058,"means"
"G_3",-0.564496830213191,"G_3","E_3",-0.0355979523149607,"means"
"G_4",0.105493463753167,"G_4","E_4",0.155688531632048,"means"
"G_5",0.503234018189185,"G_5","E_5",0.0190353760441003,"means"
"G_6",0.723383920547378,"G_6","E_6",0.122116760652212,"means"
"G_7",1.48781826630934,"G_7","E_7",0.0983295750734097,"means"
"11",-1.48856910477268,"G_1","E_1",0.0308061956420697,"raw.ne"
"21",-0.885135845488936,"G_2","E_2",-0.248427853916599,"raw.ne"
"31",-0.607866254625304,"G_3","E_3",-0.152193495935294,"raw.ne"
"41",0.121786433866809,"G_4","E_4",0.0761048521900144,"raw.ne"
"51",0.521756208081645,"G_5","E_5",0.124987525663102,"raw.ne"
"61",0.898610671986248,"G_6","E_6",0.144604532018063,"raw.ne"
"71",1.43941789095222,"G_7","E_7",0.0241182443386448,"raw.ne"
"G_11",-1.47480699943387,"G_1","E_1",0.0305213864866521,"mean.ne"
"G_21",-0.876952595745468,"G_2","E_2",-0.246131091016086,"mean.ne"
"G_31",-0.60224641514237,"G_3","E_3",-0.150786438032353,"mean.ne"
"G_41",0.120660495053269,"G_4","E_4",0.0754012483134629,"mean.ne"
"G_51",0.516932472405695,"G_5","E_5",0.12383199214524,"mean.ne"
"G_61",0.890302844901291,"G_6","E_6",0.143267635534238,"mean.ne"
"G_71",1.42611019796145,"G_7","E_7",0.023895266568846,"mean.ne"
