"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.311010753212939,"G_1","E_1",-0.14053397675044,"raw"
"2",-0.355768972421528,"G_2","E_2",-0.145825310592002,"raw"
"3",-0.0486888375587466,"G_3","E_3",-0.0895944060817332,"raw"
"4",-0.150477701209344,"G_4","E_4",0.149590643473141,"raw"
"5",0.24392475797668,"G_5","E_5",0.226363049951034,"raw"
"G_1",0.430833287436086,"G_1","E_1",-0.194677240495296,"means"
"G_2",-0.492835422481939,"G_2","E_2",-0.202007156680931,"means"
"G_3",-0.0674470954144617,"G_3","E_3",-0.124112276213321,"means"
"G_4",-0.208451965175171,"G_4","E_4",0.207223152355403,"means"
"G_5",0.337901195635486,"G_5","E_5",0.313573521034145,"means"
"11",0.411180014346906,"G_1","E_1",-0.153009861612201,"raw.ne"
"21",-0.443532536584516,"G_2","E_2",-0.443278580320246,"raw.ne"
"31",-0.198267106207365,"G_3","E_3",-0.228277412781789,"raw.ne"
"41",-0.103145976305762,"G_4","E_4",0.354917497111906,"raw.ne"
"51",0.333765604750738,"G_5","E_5",0.469648357602329,"raw.ne"
"G_11",0.404493714850076,"G_1","E_1",-0.150521730562513,"mean.ne"
"G_21",-0.436320144754374,"G_2","E_2",-0.436070318135472,"mean.ne"
"G_31",-0.195043035955367,"G_3","E_3",-0.224565337542323,"mean.ne"
"G_41",-0.101468694177718,"G_4","E_4",0.349146096266647,"mean.ne"
"G_51",0.328338160037384,"G_5","E_5",0.462011289973661,"mean.ne"
