"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.998716436261445,"G_1","E_1",-0.975042886167439,"raw"
"2",-0.519320415066378,"G_2","E_2",-0.507529597524902,"raw"
"3",-0.318648361757834,"G_3","E_3",-0.403573241089006,"raw"
"4",0.0508616145240678,"G_4","E_4",0.0448799467400654,"raw"
"5",0.286028314903431,"G_5","E_5",0.29272443463842,"raw"
"6",0.569386148275449,"G_6","E_6",0.636002135489021,"raw"
"7",0.930409135382687,"G_7","E_7",0.912539207913817,"raw"
"G_1",-1.1093555125055,"G_1","E_1",-1.08305937644143,"means"
"G_2",-0.576851390738218,"G_2","E_2",-0.563754371442578,"means"
"G_3",-0.353948632296621,"G_3","E_3",-0.448281597705284,"means"
"G_4",0.0564961288295399,"G_4","E_4",0.0498518042853208,"means"
"G_5",0.317714895189449,"G_5","E_5",0.325152819579907,"means"
"G_6",0.632463469509069,"G_6","E_6",0.706459260459515,"means"
"G_7",1.03348104201228,"G_7","E_7",1.01363146126455,"means"
"11",-1.13185559457734,"G_1","E_1",-1.07466876893714,"raw.ne"
"21",-0.614239313264876,"G_2","E_2",-0.524654828984253,"raw.ne"
"31",-0.363255887278433,"G_3","E_3",-0.411717390049386,"raw.ne"
"41",0.0521232670209889,"G_4","E_4",-0.0501874863346269,"raw.ne"
"51",0.343505116309999,"G_5","E_5",0.278976629771024,"raw.ne"
"61",0.59902264377396,"G_6","E_6",0.766900239743659,"raw.ne"
"71",1.1146997680157,"G_7","E_7",1.01535160479072,"raw.ne"
"G_11",-1.12100936333023,"G_1","E_1",-1.06437054181542,"mean.ne"
"G_21",-0.608353242935181,"G_2","E_2",-0.519627219784503,"mean.ne"
"G_31",-0.359774915523572,"G_3","E_3",-0.407772026310125,"mean.ne"
"G_41",0.0516237854526904,"G_4","E_4",-0.0497065547695971,"mean.ne"
"G_51",0.340213410244386,"G_5","E_5",0.276303280755902,"mean.ne"
"G_61",0.593282390204727,"G_6","E_6",0.7595512657371,"mean.ne"
"G_71",1.10401793588718,"G_7","E_7",1.00562179618665,"mean.ne"
