"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.568091945961628,"G_1","E_1",-0.363001495339609,"raw"
"2",-0.708988663392626,"G_2","E_2",-0.0772332534557405,"raw"
"3",-0.00220777404651146,"G_3","E_3",-0.126162330997343,"raw"
"4",0.270665293155497,"G_4","E_4",0.343134775882145,"raw"
"5",1.00862309024527,"G_5","E_5",0.223262303910552,"raw"
"G_1",-0.697804679199398,"G_1","E_1",-0.44588581796487,"means"
"G_2",-0.870872418332288,"G_2","E_2",-0.094867962896363,"means"
"G_3",-0.00271187625739701,"G_3","E_3",-0.154969042484182,"means"
"G_4",0.332466442102208,"G_4","E_4",0.421482919989802,"means"
"G_5",1.23892253168687,"G_5","E_5",0.274239903355612,"means"
"11",-0.705237929456096,"G_1","E_1",-0.558093321196709,"raw.ne"
"21",-0.893189373078161,"G_2","E_2",-0.0529555448739438,"raw.ne"
"31",-0.0411881966305688,"G_3","E_3",-0.0232829752465415,"raw.ne"
"41",0.351973972962425,"G_4","E_4",0.404079506971975,"raw.ne"
"51",1.2876415262024,"G_5","E_5",0.230252334345224,"raw.ne"
"G_11",-0.691912395485045,"G_1","E_1",-0.547548097804711,"mean.ne"
"G_21",-0.876312479711528,"G_2","E_2",-0.0519549451008764,"mean.ne"
"G_31",-0.04040994195866,"G_3","E_3",-0.0228430413396478,"mean.ne"
"G_41",0.345323393154199,"G_4","E_4",0.396444388422248,"mean.ne"
"G_51",1.26331142400104,"G_5","E_5",0.225901695822988,"mean.ne"
