"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.24731834601352,"G_1","E_1",-0.0295563405183077,"raw"
"2",-0.56139811020235,"G_2","E_2",-0.00103434265680802,"raw"
"3",-0.0725547164272004,"G_3","E_3",-0.00321605047824194,"raw"
"4",0.582207700118438,"G_4","E_4",0.104088001334834,"raw"
"5",0.29906347252462,"G_5","E_5",-0.0702812676814876,"raw"
"G_1",-0.325650397797605,"G_1","E_1",-0.0389175902328869,"means"
"G_2",-0.739207264066956,"G_2","E_2",-0.00136194545643175,"means"
"G_3",-0.0955346525943443,"G_3","E_3",-0.00423465599886148,"means"
"G_4",0.766607783856176,"G_4","E_4",0.137055336116445,"means"
"G_5",0.393784530602729,"G_5","E_5",-0.0925411444282655,"means"
"11",-0.395179757191962,"G_1","E_1",-0.146686761172741,"raw.ne"
"21",-0.595526598752225,"G_2","E_2",0.0453513674351723,"raw.ne"
"31",-0.149857288861855,"G_3","E_3",-0.0706434333139131,"raw.ne"
"41",0.761607413745433,"G_4","E_4",0.157464280129873,"raw.ne"
"51",0.378956231060591,"G_5","E_5",0.0145145469215886,"raw.ne"
"G_11",-0.38797222667248,"G_1","E_1",-0.144011398154483,"mean.ne"
"G_21",-0.584665019793396,"G_2","E_2",0.0445242214112814,"mean.ne"
"G_31",-0.147124099817165,"G_3","E_3",-0.0693549950972574,"mean.ne"
"G_41",0.74771675113296,"G_4","E_4",0.154592350118,"mean.ne"
"G_51",0.372044595150081,"G_5","E_5",0.0142498217224598,"mean.ne"
