"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.712970107635056,"G_1","E_1",-0.282385596148145,"raw"
"2",-0.59690652168932,"G_2","E_2",-0.265858070832604,"raw"
"3",-0.248485638750906,"G_3","E_3",0.0958469389343931,"raw"
"4",0.112383855649403,"G_4","E_4",-0.182889739319992,"raw"
"5",0.175422699612229,"G_5","E_5",0.0267104521973104,"raw"
"6",0.607699010040471,"G_6","E_6",0.155026745808653,"raw"
"7",0.662856702773166,"G_7","E_7",0.453549269360371,"raw"
"G_1",-1.11771222182634,"G_1","E_1",-0.442691536016056,"means"
"G_2",-0.93576113140707,"G_2","E_2",-0.416781589941307,"means"
"G_3",-0.389547096583703,"G_3","E_3",0.150257765261666,"means"
"G_4",0.17618243408825,"G_4","E_4",-0.286713418550832,"means"
"G_5",0.275007455772219,"G_5","E_5",0.0418735632135805,"means"
"G_6",0.952680348643277,"G_6","E_6",0.243033034126857,"means"
"G_7",1.03915021131336,"G_7","E_7",0.711022181906093,"means"
"11",-1.10058175119266,"G_1","E_1",-0.597950103757121,"raw.ne"
"21",-1.05881489060452,"G_2","E_2",-0.391663953064417,"raw.ne"
"31",-0.387692705338609,"G_3","E_3",0.1839651573268,"raw.ne"
"41",0.139007770237372,"G_4","E_4",-0.0467809814127962,"raw.ne"
"51",0.332707846289334,"G_5","E_5",-0.122414689779628,"raw.ne"
"61",1.07194994823632,"G_6","E_6",0.400964654207043,"raw.ne"
"71",1.00342378237274,"G_7","E_7",0.573879916480097,"raw.ne"
"G_11",-1.09003520776699,"G_1","E_1",-0.592220128015809,"mean.ne"
"G_21",-1.04866858642366,"G_2","E_2",-0.387910755371653,"mean.ne"
"G_31",-0.383977562916665,"G_3","E_3",0.182202274634573,"mean.ne"
"G_41",0.137675700644431,"G_4","E_4",-0.0463326933584002,"mean.ne"
"G_51",0.329519607210185,"G_5","E_5",-0.121241626678855,"mean.ne"
"G_61",1.06167777475446,"G_6","E_6",0.397122330696626,"mean.ne"
"G_71",0.99380827449823,"G_7","E_7",0.568380598093517,"mean.ne"
