"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.461492484229935,"G_1","E_1",-0.286009004338925,"raw"
"2",-0.33789204788851,"G_2","E_2",-0.688238571986153,"raw"
"3",-0.286722444205608,"G_3","E_3",0.374184780493941,"raw"
"4",0.0708902540824212,"G_4","E_4",-0.270890784211584,"raw"
"5",1.01521672224163,"G_5","E_5",0.870953580042722,"raw"
"G_1",-0.473123893035292,"G_1","E_1",-0.293217545680677,"means"
"G_2",-0.346408244089684,"G_2","E_2",-0.705584865717771,"means"
"G_3",-0.293948967011915,"G_3","E_3",0.383615694971194,"means"
"G_4",0.0726769647087577,"G_4","E_4",-0.27771828749807,"means"
"G_5",1.04080413942813,"G_5","E_5",0.892905003925324,"means"
"11",-0.460868112265184,"G_1","E_1",-0.28884256098754,"raw.ne"
"21",-0.402087815078465,"G_2","E_2",-0.717307423990573,"raw.ne"
"31",-0.318155673662636,"G_3","E_3",0.49969844592566,"raw.ne"
"41",0.102421690428684,"G_4","E_4",-0.268434100768023,"raw.ne"
"51",1.0786899105776,"G_5","E_5",0.774885639820477,"raw.ne"
"G_11",-0.453373822368731,"G_1","E_1",-0.284145620954446,"mean.ne"
"G_21",-0.395549366073565,"G_2","E_2",-0.705643111278981,"mean.ne"
"G_31",-0.312982065883808,"G_3","E_3",0.491572726408708,"mean.ne"
"G_41",0.100756186091694,"G_4","E_4",-0.264069027733654,"mean.ne"
"G_51",1.06114906823441,"G_5","E_5",0.762285033558372,"mean.ne"
