"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.04794515753745,"G_1","E_1",-0.728886463658393,"raw"
"2",0.688886526351525,"G_10","E_10",0.416314905290995,"raw"
"3",-0.367662304232627,"G_2","E_2",-0.312288342373452,"raw"
"4",-0.529788704637344,"G_3","E_3",-0.197316941946588,"raw"
"5",-0.00423476146951647,"G_4","E_4",-0.231181841421578,"raw"
"6",0.0619185690876636,"G_5","E_5",-0.0213004426071683,"raw"
"7",-0.0284348125960557,"G_6","E_6",0.413232507079042,"raw"
"8",0.100845183548088,"G_7","E_7",0.322897808737336,"raw"
"9",0.366865097915427,"G_8","E_8",0.397294563892268,"raw"
"10",0.759550363570281,"G_9","E_9",-0.0587657529924659,"raw"
"G_1",-1.18478780216766,"G_1","E_1",-0.82406582548355,"means"
"G_10",0.778842621322748,"G_10","E_10",0.470678086636149,"means"
"G_2",-0.415672337658671,"G_2","E_2",-0.353067539977637,"means"
"G_3",-0.598969507579508,"G_3","E_3",-0.223082958395159,"means"
"G_4",-0.00478774456667913,"G_4","E_4",-0.261369999974608,"means"
"G_5",0.0700040119991847,"G_5","E_5",-0.0240818943627206,"means"
"G_6",-0.0321478837689263,"G_6","E_6",0.467193183083081,"means"
"G_7",0.114013736802696,"G_7","E_7",0.36506241036281,"means"
"G_8",0.414771030645001,"G_8","E_8",0.449174033375182,"means"
"G_9",0.858733874971817,"G_9","E_9",-0.0664394952635471,"means"
"11",-1.16382542881789,"G_1","E_1",-0.767488575749659,"raw.ne"
"21",0.846620460618372,"G_10","E_10",0.533091190990322,"raw.ne"
"31",-0.421077335546553,"G_2","E_2",-0.394641631998294,"raw.ne"
"41",-0.62883449530272,"G_3","E_3",-0.225795392608099,"raw.ne"
"51",0.0168577742857607,"G_4","E_4",-0.282131573082626,"raw.ne"
"61",0.0148262870238945,"G_5","E_5",-0.0814310888036162,"raw.ne"
"71",0.0243211864481727,"G_6","E_6",0.468321252915989,"raw.ne"
"81",0.111303723015559,"G_7","E_7",0.436347851090442,"raw.ne"
"91",0.447694628643732,"G_8","E_8",0.468939918246018,"raw.ne"
"101",0.752113199631667,"G_9","E_9",-0.155211951000479,"raw.ne"
"G_11",-1.15857111110842,"G_1","E_1",-0.764023598343664,"mean.ne"
"G_101",0.842798226828603,"G_10","E_10",0.530684446459542,"mean.ne"
"G_21",-0.419176299492145,"G_2","E_2",-0.392859945102166,"mean.ne"
"G_31",-0.625995498883518,"G_3","E_3",-0.224775995110218,"mean.ne"
"G_41",0.0167816665639457,"G_4","E_4",-0.280857834870582,"mean.ne"
"G_51",0.0147593508489753,"G_5","E_5",-0.0810634522136158,"mean.ne"
"G_61",0.0242113836912486,"G_6","E_6",0.466206924948944,"mean.ne"
"G_71",0.110801220571043,"G_7","E_7",0.4343778733045,"mean.ne"
"G_81",0.445673423609479,"G_8","E_8",0.466822797193239,"mean.ne"
"G_91",0.748717637370785,"G_9","E_9",-0.15451121626598,"mean.ne"
