"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.752094591681553,"G_1","E_1",-0.392885836007629,"raw"
"2",-0.0866996769468498,"G_2","E_2",-0.0133572757142361,"raw"
"3",-0.0319334046035963,"G_3","E_3",-0.112740702610417,"raw"
"4",0.280631800468741,"G_4","E_4",0.273244061254377,"raw"
"5",0.590095872763256,"G_5","E_5",0.245739753077902,"raw"
"G_1",-1.17868752462024,"G_1","E_1",-0.615733231729265,"means"
"G_2",-0.135876296327799,"G_2","E_2",-0.0209336091781761,"means"
"G_3",-0.0500462389189013,"G_3","E_3",-0.176687960734711,"means"
"G_4",0.439807978787165,"G_4","E_4",0.428229865949458,"means"
"G_5",0.924802081079773,"G_5","E_5",0.385124935692696,"means"
"11",-1.01147802394146,"G_1","E_1",-0.957556530545556,"raw.ne"
"21",-0.47529577694047,"G_2","E_2",-0.387468811053003,"raw.ne"
"31",-0.00386496194838362,"G_3","E_3",-0.0684569325574337,"raw.ne"
"41",0.551978316203475,"G_4","E_4",0.390915811482813,"raw.ne"
"51",0.938660446626839,"G_5","E_5",1.02256646267317,"raw.ne"
"G_11",-0.995030130642766,"G_1","E_1",-0.941985467933132,"mean.ne"
"G_21",-0.46756687523485,"G_2","E_2",-0.381168085273573,"mean.ne"
"G_31",-0.00380211285010761,"G_3","E_3",-0.0673437375145263,"mean.ne"
"G_41",0.543002460838145,"G_4","E_4",0.384559033180319,"mean.ne"
"G_51",0.923396657889577,"G_5","E_5",1.00593825754091,"mean.ne"
