"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.549687723782378,"G_1","E_1",-0.273677260078588,"raw"
"2",-0.605810806833546,"G_10","E_10",0.480280600745906,"raw"
"3",0.506241143263475,"G_2","E_2",-0.314213014115635,"raw"
"4",-3.02469281366399e-05,"G_3","E_3",-0.13253926840047,"raw"
"5",0.112762711265732,"G_4","E_4",-0.372243762740109,"raw"
"6",0.121233027766295,"G_5","E_5",0.234274977048397,"raw"
"7",-0.3600440194713,"G_6","E_6",-0.239192349984726,"raw"
"8",-0.00279006234611425,"G_7","E_7",0.117251790940004,"raw"
"9",-0.320299308476856,"G_8","E_8",0.185519844801649,"raw"
"10",-0.000950162021915743,"G_9","E_9",0.314538441783582,"raw"
"G_1",0.582857588497612,"G_1","E_1",-0.290191796059062,"means"
"G_10",-0.642367312711864,"G_10","E_10",0.509262224061914,"means"
"G_2",0.536789306354641,"G_2","E_2",-0.333173603408514,"means"
"G_3",-3.20721217171194e-05,"G_3","E_3",-0.140537099554601,"means"
"G_4",0.119567163531579,"G_4","E_4",-0.394706107662503,"means"
"G_5",0.128548605240633,"G_5","E_5",0.248411856877892,"means"
"G_6",-0.381770193989457,"G_6","E_6",-0.253625959371729,"means"
"G_7",-0.00295842337468593,"G_7","E_7",0.124327128217568,"means"
"G_8",-0.339627163676995,"G_8","E_8",0.196714688506198,"means"
"G_9",-0.00100749774974498,"G_9","E_9",0.333518668392837,"means"
"11",0.610574908427733,"G_1","E_1",-0.254927902033734,"raw.ne"
"21",-0.696626013722535,"G_10","E_10",0.499811202103565,"raw.ne"
"31",0.503743042384506,"G_2","E_2",-0.286894370420922,"raw.ne"
"41",0.0636348490052271,"G_3","E_3",-0.114038947390626,"raw.ne"
"51",0.108905898397212,"G_4","E_4",-0.420977803152425,"raw.ne"
"61",0.1383719585625,"G_5","E_5",0.188465739671517,"raw.ne"
"71",-0.398521647911312,"G_6","E_6",-0.281388305351319,"raw.ne"
"81",-0.0516427083232007,"G_7","E_7",0.126636099383279,"raw.ne"
"91",-0.289289199254151,"G_8","E_8",0.184954613242521,"raw.ne"
"101",0.0108489124340524,"G_9","E_9",0.358359673948175,"raw.ne"
"G_11",0.607716969394575,"G_1","E_1",-0.253734652209961,"mean.ne"
"G_101",-0.693365292312837,"G_10","E_10",0.497471718570945,"mean.ne"
"G_21",0.501385154951426,"G_2","E_2",-0.285551494046055,"mean.ne"
"G_31",0.0633369911726815,"G_3","E_3",-0.113505161356293,"mean.ne"
"G_41",0.108396138802308,"G_4","E_4",-0.419007317829366,"mean.ne"
"G_51",0.137724276163473,"G_5","E_5",0.187583581583487,"mean.ne"
"G_61",-0.396656273888555,"G_6","E_6",-0.280071201405116,"mean.ne"
"G_71",-0.0514009825171535,"G_7","E_7",0.126043349425106,"mean.ne"
"G_81",-0.287935113321357,"G_8","E_8",0.18408888980505,"mean.ne"
"G_91",0.0107981315554385,"G_9","E_9",0.356682287462204,"mean.ne"
