"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.646296041159141,"G_1","E_1",0.0889583902491905,"raw"
"2",0.45142010962864,"G_10","E_10",0.343121270317885,"raw"
"3",-0.268574044312342,"G_2","E_2",0.361405990417275,"raw"
"4",-0.384278867046784,"G_3","E_3",-0.429406582344354,"raw"
"5",-0.395068809247635,"G_4","E_4",0.395085783149221,"raw"
"6",0.142316417548715,"G_5","E_5",-0.0267690327568635,"raw"
"7",0.234283900826287,"G_6","E_6",-0.116145610712688,"raw"
"8",-0.274793831121749,"G_7","E_7",-0.298035173518376,"raw"
"9",0.417813421657406,"G_8","E_8",0.01971506115016,"raw"
"10",0.723177743226595,"G_9","E_9",-0.337930095951457,"raw"
"G_1",-0.715323738216699,"G_1","E_1",0.0984595977791526,"means"
"G_10",0.49963406823072,"G_10","E_10",0.379768363280145,"means"
"G_2",-0.297259115220508,"G_2","E_2",0.400005984278557,"means"
"G_3",-0.425321800208725,"G_3","E_3",-0.47526938451686,"means"
"G_4",-0.437264162994078,"G_4","E_4",0.43728294979449,"means"
"G_5",0.157516533178777,"G_5","E_5",-0.0296281013043919,"means"
"G_6",0.25930661039248,"G_6","E_6",-0.128550551359504,"means"
"G_7",-0.304143206825701,"G_7","E_7",-0.329866842536843,"means"
"G_8",0.462438015434927,"G_8","E_8",0.0218207297321689,"means"
"G_9",0.800416796228807,"G_9","E_9",-0.374022745146913,"means"
"11",-0.772678353751898,"G_1","E_1",0.0564516763307783,"raw.ne"
"21",0.562622426011508,"G_10","E_10",0.303867390757232,"raw.ne"
"31",-0.306827160492475,"G_2","E_2",0.400330964175666,"raw.ne"
"41",-0.449984329914039,"G_3","E_3",-0.556074040921952,"raw.ne"
"51",-0.477595108929974,"G_4","E_4",0.50654718228163,"raw.ne"
"61",0.169327158443896,"G_5","E_5",0.0314338743423371,"raw.ne"
"71",0.229649867337204,"G_6","E_6",-0.0887000646741583,"raw.ne"
"81",-0.272946919215089,"G_7","E_7",-0.269116305347203,"raw.ne"
"91",0.537701089505498,"G_8","E_8",-0.0245625359361846,"raw.ne"
"101",0.780731331005355,"G_9","E_9",-0.360178141008159,"raw.ne"
"G_11",-0.769189946077255,"G_1","E_1",0.0561968141879411,"mean.ne"
"G_101",0.560082356939695,"G_10","E_10",0.302495521941634,"mean.ne"
"G_21",-0.305441929217065,"G_2","E_2",0.398523591675788,"mean.ne"
"G_31",-0.447952787575204,"G_3","E_3",-0.553563535816385,"mean.ne"
"G_41",-0.475438912324657,"G_4","E_4",0.504260275873983,"mean.ne"
"G_51",0.168562697842442,"G_5","E_5",0.0312919599636406,"mean.ne"
"G_61",0.228613068058692,"G_6","E_6",-0.0882996108697546,"mean.ne"
"G_71",-0.271714646920752,"G_7","E_7",-0.267901327108993,"mean.ne"
"G_81",0.535273532685522,"G_8","E_8",-0.0244516435597439,"mean.ne"
"G_91",0.77720656658858,"G_9","E_9",-0.358552046288111,"mean.ne"
