"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.421904090128977,"G_1","E_1",-0.229819092942428,"raw"
"2",0.15560869583855,"G_2","E_2",-0.520945888354832,"raw"
"3",0.336768569281512,"G_3","E_3",-0.119942067693676,"raw"
"4",-0.438890605099476,"G_4","E_4",-0.0263782660663374,"raw"
"5",-0.475390750149562,"G_5","E_5",0.897085315057274,"raw"
"G_1",0.584817313155784,"G_1","E_1",-0.318560989549553,"means"
"G_2",0.21569513435188,"G_2","E_2",-0.722102918305656,"means"
"G_3",0.466807728226396,"G_3","E_3",-0.166256263933166,"means"
"G_4",-0.608362967908485,"G_4","E_4",-0.0365639183111694,"means"
"G_5",-0.658957207825576,"G_5","E_5",1.24348409009954,"means"
"11",0.774260501876123,"G_1","E_1",-0.862845757511821,"raw.ne"
"21",0.392591981327866,"G_2","E_2",-0.450521904551032,"raw.ne"
"31",0.379420785977141,"G_3","E_3",-0.0383546912478057,"raw.ne"
"41",-0.690979885295629,"G_4","E_4",0.362651389182955,"raw.ne"
"51",-0.855293383885499,"G_5","E_5",0.989070964127705,"raw.ne"
"G_11",0.761670061136115,"G_1","E_1",-0.848814810109245,"mean.ne"
"G_21",0.386207946414641,"G_2","E_2",-0.443195856886737,"mean.ne"
"G_31",0.373250931115893,"G_3","E_3",-0.0377309961657415,"mean.ne"
"G_41",-0.67974369117586,"G_4","E_4",0.356754225613684,"mean.ne"
"G_51",-0.841385247490789,"G_5","E_5",0.972987437548039,"mean.ne"
