"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.486605310100783,"G_1","E_1",-0.183708325803994,"raw"
"2",0.290436825604766,"G_2","E_2",-0.574258976237993,"raw"
"3",0.360214522065817,"G_3","E_3",-0.337076747504146,"raw"
"4",-0.217898625416846,"G_4","E_4",0.651602682540928,"raw"
"5",-0.919358032354519,"G_5","E_5",0.443441367005206,"raw"
"G_1",0.513937413183265,"G_1","E_1",-0.194027027210975,"means"
"G_2",0.30675035340974,"G_2","E_2",-0.606514492585175,"means"
"G_3",0.380447388918152,"G_3","E_3",-0.356009990151212,"means"
"G_4",-0.230137759614108,"G_4","E_4",0.688202512666789,"means"
"G_5",-0.970997395897049,"G_5","E_5",0.468348997280574,"means"
"11",0.556940974127956,"G_1","E_1",-0.196725994355153,"raw.ne"
"21",0.353905494544273,"G_2","E_2",-0.65270683386039,"raw.ne"
"31",0.304331704031565,"G_3","E_3",-0.377758845491812,"raw.ne"
"41",-0.221934539074774,"G_4","E_4",0.735668141651087,"raw.ne"
"51",-0.99324363362902,"G_5","E_5",0.491523532056268,"raw.ne"
"G_11",0.546417524437248,"G_1","E_1",-0.19300883903596,"mean.ne"
"G_21",0.347218418462403,"G_2","E_2",-0.640373879655214,"mean.ne"
"G_31",0.298581329170604,"G_3","E_3",-0.370621058202984,"mean.ne"
"G_41",-0.217741066040686,"G_4","E_4",0.721767626089549,"mean.ne"
"G_51",-0.97447620602957,"G_5","E_5",0.482236150804609,"mean.ne"
