"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.382485995171746,"G_1","E_1",-0.848784594704845,"raw"
"2",0.359969938571187,"G_10","E_10",0.46835524013702,"raw"
"3",-0.0276533261824325,"G_2","E_2",-0.601255951782278,"raw"
"4",0.352001137853669,"G_3","E_3",-0.300939038202539,"raw"
"5",-0.283571223523635,"G_4","E_4",-0.289615846798087,"raw"
"6",0.140486078472837,"G_5","E_5",0.127840211052988,"raw"
"7",0.151188869888019,"G_6","E_6",-0.0840730654436551,"raw"
"8",-0.120770720786135,"G_7","E_7",0.780065881308293,"raw"
"9",0.0983965217245554,"G_8","E_8",0.366129341492926,"raw"
"10",-0.287561280846312,"G_9","E_9",0.382277822940184,"raw"
"G_1",-0.407519277529646,"G_1","E_1",-0.904336601022736,"means"
"G_10",0.38352957010374,"G_10","E_10",0.499008568933786,"means"
"G_2",-0.0294632055798398,"G_2","E_2",-0.640607484126807,"means"
"G_3",0.375039220255175,"G_3","E_3",-0.320635163056611,"means"
"G_4",-0.30213064425185,"G_4","E_4",-0.30857088138692,"means"
"G_5",0.149680735830647,"G_5","E_5",0.136207210473575,"means"
"G_6",0.161084013022804,"G_6","E_6",-0.0895755539334566,"means"
"G_7",-0.128675029942991,"G_7","E_7",0.831120324375629,"means"
"G_8",0.104836464473992,"G_8","E_8",0.390092099086149,"means"
"G_9",-0.306381846382031,"G_9","E_9",0.407297480657392,"means"
"11",-0.350281011500683,"G_1","E_1",-0.957251040099769,"raw.ne"
"21",0.378244040771748,"G_10","E_10",0.524579876366907,"raw.ne"
"31",-0.0373532967332452,"G_2","E_2",-0.672452711896245,"raw.ne"
"41",0.396732723088127,"G_3","E_3",-0.303809054627125,"raw.ne"
"51",-0.295716389624119,"G_4","E_4",-0.365003988785621,"raw.ne"
"61",0.130142566718573,"G_5","E_5",0.133014599188826,"raw.ne"
"71",0.160719088693906,"G_6","E_6",-0.108033247354956,"raw.ne"
"81",-0.0897864901655978,"G_7","E_7",0.822077306010708,"raw.ne"
"91",0.0784399717897343,"G_8","E_8",0.465299317985806,"raw.ne"
"101",-0.371141203038438,"G_9","E_9",0.461578943211473,"raw.ne"
"G_11",-0.34869959930909,"G_1","E_1",-0.952929342903741,"mean.ne"
"G_101",0.376536384010935,"G_10","E_10",0.522211557832054,"mean.ne"
"G_21",-0.0371846579634799,"G_2","E_2",-0.669416792500249,"mean.ne"
"G_31",0.39494159555195,"G_3","E_3",-0.30243744918141,"mean.ne"
"G_41",-0.294381320098651,"G_4","E_4",-0.363356106831166,"mean.ne"
"G_51",0.129555012626585,"G_5","E_5",0.132414078744072,"mean.ne"
"G_61",0.159993490908299,"G_6","E_6",-0.107545510112978,"mean.ne"
"G_71",-0.0893811314806346,"G_7","E_7",0.818365877096561,"mean.ne"
"G_81",0.0780858391829927,"G_8","E_8",0.463198633135515,"mean.ne"
"G_91",-0.369465613428905,"G_9","E_9",0.459495054721342,"mean.ne"
