"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.350936882423351,"G_1","E_1",-0.632111589674245,"raw"
"2",-0.691037458656745,"G_2","E_2",-0.650219455011079,"raw"
"3",-0.0122380172196551,"G_3","E_3",-0.1904158860253,"raw"
"4",-0.053461217464917,"G_4","E_4",0.188906627006552,"raw"
"5",0.105246662027134,"G_5","E_5",0.035580957468024,"raw"
"6",0.561586838959872,"G_6","E_6",0.659756115212882,"raw"
"7",0.440840074777658,"G_7","E_7",0.588503231023163,"raw"
"G_1",-0.430938021211308,"G_1","E_1",-0.776210570282386,"means"
"G_2",-0.848569443485233,"G_2","E_2",-0.798446385460128,"means"
"G_3",-0.01502785027259,"G_3","E_3",-0.233823941685191,"means"
"G_4",-0.0656484753235163,"G_4","E_4",0.231970625241103,"means"
"G_5",0.12923916107044,"G_5","E_5",0.043692151415351,"means"
"G_6",0.689608682474514,"G_6","E_6",0.810157065306457,"means"
"G_7",0.541335946747694,"G_7","E_7",0.722661055464795,"means"
"11",-0.43606680397622,"G_1","E_1",-0.748133607995767,"raw.ne"
"21",-0.909588089946227,"G_2","E_2",-0.664994857488297,"raw.ne"
"31",-0.105160899767743,"G_3","E_3",-0.328140904257946,"raw.ne"
"41",-0.098620207469731,"G_4","E_4",0.119625411754982,"raw.ne"
"51",0.196966315161473,"G_5","E_5",0.092947492035027,"raw.ne"
"61",0.691835765422766,"G_6","E_6",0.851436246321055,"raw.ne"
"71",0.660633920575686,"G_7","E_7",0.677260219630951,"raw.ne"
"G_11",-0.432035283187676,"G_1","E_1",-0.741216970072991,"mean.ne"
"G_21",-0.901178774538133,"G_2","E_2",-0.658846853173834,"mean.ne"
"G_31",-0.104188667188489,"G_3","E_3",-0.325107179000657,"mean.ne"
"G_41",-0.0977084448385072,"G_4","E_4",0.118519452003105,"mean.ne"
"G_51",0.195145324003752,"G_5","E_5",0.0920881747401364,"mean.ne"
"G_61",0.685439611794168,"G_6","E_6",0.843564555800552,"mean.ne"
"G_71",0.654526233954886,"G_7","E_7",0.670998819703688,"mean.ne"
