"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.0595334967621193,"G_1","E_1",-0.546988079015839,"raw"
"2",0.112816136349406,"G_2","E_2",-0.906641822727767,"raw"
"3",-0.0606505156373294,"G_3","E_3",-0.0645488097962546,"raw"
"4",-0.310564040030957,"G_4","E_4",0.426741067831682,"raw"
"5",-0.0668840126683718,"G_5","E_5",0.348778646127941,"raw"
"6",0.298259689718295,"G_6","E_6",0.187419274318223,"raw"
"7",-0.0325107544931604,"G_7","E_7",0.555239723262016,"raw"
"G_1",0.0674842130451752,"G_1","E_1",-0.620038500425577,"means"
"G_2",0.127882765071881,"G_2","E_2",-1.02772410908604,"means"
"G_3",-0.0687504101249814,"G_3","E_3",-0.0731693226337532,"means"
"G_4",-0.352039960383368,"G_4","E_4",0.483732464964213,"means"
"G_5",-0.075816392547267,"G_5","E_5",0.395358138544306,"means"
"G_6",0.338092360409514,"G_6","E_6",0.21244917441017,"means"
"G_7",-0.0368525754709529,"G_7","E_7",0.629392154226685,"means"
"11",0.0859300678948424,"G_1","E_1",-0.680547321407507,"raw.ne"
"21",0.105430358363567,"G_2","E_2",-0.974818536673196,"raw.ne"
"31",-0.138037375596125,"G_3","E_3",-0.174756523856435,"raw.ne"
"41",-0.248999738659431,"G_4","E_4",0.456102748581143,"raw.ne"
"51",-0.0151022728931851,"G_5","E_5",0.44572498881009,"raw.ne"
"61",0.274758207532781,"G_6","E_6",0.239669747969949,"raw.ne"
"71",-0.0639792466424491,"G_7","E_7",0.688624896575956,"raw.ne"
"G_11",0.0851356280248057,"G_1","E_1",-0.674255531597259,"mean.ne"
"G_21",0.104455634588208,"G_2","E_2",-0.965806153341509,"mean.ne"
"G_31",-0.136761193726211,"G_3","E_3",-0.173140866456156,"mean.ne"
"G_41",-0.246697688575385,"G_4","E_4",0.451885991662598,"mean.ne"
"G_51",-0.014962649499314,"G_5","E_5",0.441604176260315,"mean.ne"
"G_61",0.272218015490207,"G_6","E_6",0.237453955429639,"mean.ne"
"G_71",-0.0633877463023098,"G_7","E_7",0.682258428042372,"mean.ne"
