"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.867128257740273,"G_1","E_1",0.196098397587606,"raw"
"2",-0.672317049308964,"G_2","E_2",0.102910909832981,"raw"
"3",-0.124177295820691,"G_3","E_3",-0.343230568947708,"raw"
"4",-0.148922137417055,"G_4","E_4",0.0247540491689656,"raw"
"5",0.561501461620999,"G_5","E_5",0.0998371518931747,"raw"
"6",0.429676406369439,"G_6","E_6",-0.0979688333093356,"raw"
"7",0.821366872296549,"G_7","E_7",0.0175988937743214,"raw"
"G_1",-0.95884448122941,"G_1","E_1",0.216839740403347,"means"
"G_2",-0.743428076079874,"G_2","E_2",0.113795804796855,"means"
"G_3",-0.137311538090052,"G_3","E_3",-0.379534093009939,"means"
"G_4",-0.164673643513066,"G_4","E_4",0.0273722868812949,"means"
"G_5",0.620891515034452,"G_5","E_5",0.110396935239893,"means"
"G_6",0.475123313401722,"G_6","E_6",-0.108331004453643,"means"
"G_7",0.90824291047623,"G_7","E_7",0.0194603301421924,"means"
"11",-1.02172570861582,"G_1","E_1",0.213416345857831,"raw.ne"
"21",-0.697492323719939,"G_2","E_2",0.149176122626784,"raw.ne"
"31",-0.140681448946535,"G_3","E_3",-0.371517723928501,"raw.ne"
"41",-0.217043405157849,"G_4","E_4",0.0260809480693391,"raw.ne"
"51",0.547740609422702,"G_5","E_5",0.100888092575983,"raw.ne"
"61",0.539259309672515,"G_6","E_6",-0.0915688851706277,"raw.ne"
"71",0.989942967344931,"G_7","E_7",-0.0264749000308014,"raw.ne"
"G_11",-1.01331630051933,"G_1","E_1",0.211659802852555,"mean.ne"
"G_21",-0.691751548534525,"G_2","E_2",0.147948314729965,"mean.ne"
"G_31",-0.139523557248387,"G_3","E_3",-0.368459912884652,"mean.ne"
"G_41",-0.215257009304996,"G_4","E_4",0.0258662864101386,"mean.ne"
"G_51",0.543232379594666,"G_5","E_5",0.100057723783859,"mean.ne"
"G_61",0.534820885967774,"G_6","E_6",-0.0908152189783761,"mean.ne"
"G_71",0.981795150044801,"G_7","E_7",-0.0262569959134891,"mean.ne"
