"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.0924704441938535,"G_1","E_1",0.129044583725696,"raw"
"2",-0.32769836669148,"G_10","E_10",-0.0864600257062684,"raw"
"3",0.158305481159285,"G_2","E_2",-0.0567023375402498,"raw"
"4",0.113224992461188,"G_3","E_3",0.0983768130693368,"raw"
"5",0.305244749705206,"G_4","E_4",-0.268594881599064,"raw"
"6",-0.409399585796929,"G_5","E_5",-0.0159345563643159,"raw"
"7",-0.0813761984565117,"G_6","E_6",0.104562828282576,"raw"
"8",0.436108663665611,"G_7","E_7",0.138031219504161,"raw"
"9",-0.055658189388227,"G_8","E_8",0.0207274672322369,"raw"
"10",-0.0462811024642937,"G_9","E_9",-0.0630511106041138,"raw"
"G_1",-0.0943480030718411,"G_1","E_1",0.131664759349828,"means"
"G_10",-0.334352092463493,"G_10","E_10",-0.0882155465137,"means"
"G_2",0.161519782379262,"G_2","E_2",-0.0578536457034251,"means"
"G_3",0.115523960435859,"G_3","E_3",0.100374297350708,"means"
"G_4",0.311442567773058,"G_4","E_4",-0.274048545295871,"means"
"G_5",-0.417712207561174,"G_5","E_5",-0.0162580983136506,"means"
"G_6",-0.0830284950924793,"G_6","E_6",0.106685916024429,"means"
"G_7",0.444963597805579,"G_7","E_7",0.140833863569288,"means"
"G_8",-0.0567882967271646,"G_8","E_8",0.0211483264641674,"means"
"G_9",-0.0472208134776065,"G_9","E_9",-0.0643313269317739,"means"
"11",-0.0678172982334538,"G_1","E_1",0.087777403368774,"raw.ne"
"21",-0.360681063979603,"G_10","E_10",-0.0954937034114567,"raw.ne"
"31",0.172432604277793,"G_2","E_2",-0.0223770503082764,"raw.ne"
"41",0.117866820774299,"G_3","E_3",0.100677904228011,"raw.ne"
"51",0.367475998982337,"G_4","E_4",-0.315793657143817,"raw.ne"
"61",-0.433201536029879,"G_5","E_5",0.0184916519238063,"raw.ne"
"71",-0.112821592918605,"G_6","E_6",0.117464230289192,"raw.ne"
"81",0.469560103794335,"G_7","E_7",0.124503329027164,"raw.ne"
"91",-0.0730998082226166,"G_8","E_8",0.0242555342056144,"raw.ne"
"101",-0.0797142284446151,"G_9","E_9",-0.0395056421790194,"raw.ne"
"G_11",-0.0675449385055923,"G_1","E_1",0.0874248822522266,"mean.ne"
"G_101",-0.359232539797861,"G_10","E_10",-0.0951101930129018,"mean.ne"
"G_21",0.171740101061072,"G_2","E_2",-0.0222871822732779,"mean.ne"
"G_31",0.117393458135762,"G_3","E_3",0.100273573661773,"mean.ne"
"G_41",0.366000185794749,"G_4","E_4",-0.31452540440062,"mean.ne"
"G_51",-0.431461763795695,"G_5","E_5",0.0184173879613911,"mean.ne"
"G_61",-0.112368492321185,"G_6","E_6",0.11699248448647,"mean.ne"
"G_71",0.467674312625751,"G_7","E_7",0.12400331363736,"mean.ne"
"G_81",-0.0728062335094811,"G_8","E_8",0.0241581220280777,"mean.ne"
"G_91",-0.0793940896875198,"G_9","E_9",-0.0393469843404996,"mean.ne"
