"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",0.544109653294884,"G_1","E_1",0.117155729713056,"raw"
"2",0.600953535009986,"G_2","E_2",-0.715992048514465,"raw"
"3",0.338046293059291,"G_3","E_3",-0.15094259232157,"raw"
"4",-0.0924356295407222,"G_4","E_4",-0.00376195322364235,"raw"
"5",-0.553399670592533,"G_5","E_5",0.179231155298124,"raw"
"6",-0.517491848765796,"G_6","E_6",0.165107472323103,"raw"
"7",-0.319782332465106,"G_7","E_7",0.409202236725398,"raw"
"G_1",0.645577515157536,"G_1","E_1",0.139003424064665,"means"
"G_2",0.713021883562542,"G_2","E_2",-0.849513264014843,"means"
"G_3",0.40108659083678,"G_3","E_3",-0.1790910032423,"means"
"G_4",-0.109673415403602,"G_4","E_4",-0.00446349811946194,"means"
"G_5",-0.65659997404329,"G_5","E_5",0.212654936694295,"means"
"G_6",-0.613995910231429,"G_6","E_6",0.195897409779137,"means"
"G_7",-0.379416689878537,"G_7","E_7",0.485511994838509,"means"
"11",0.707223295590453,"G_1","E_1",0.18952127226865,"raw.ne"
"21",0.732998628605084,"G_2","E_2",-1.0675049714266,"raw.ne"
"31",0.321532425290437,"G_3","E_3",-0.0225475089742242,"raw.ne"
"41",-0.111649271401355,"G_4","E_4",-0.015753459375154,"raw.ne"
"51",-0.666259482884934,"G_5","E_5",0.166075561062185,"raw.ne"
"61",-0.59056345008467,"G_6","E_6",0.291627526163718,"raw.ne"
"71",-0.393282145115008,"G_7","E_7",0.458581580281431,"raw.ne"
"G_11",0.700684881310075,"G_1","E_1",0.187769111952723,"mean.ne"
"G_21",0.726221916453984,"G_2","E_2",-1.0576356843244,"mean.ne"
"G_31",0.318559796681846,"G_3","E_3",-0.0223390529525212,"mean.ne"
"G_41",-0.110617052588603,"G_4","E_4",-0.0156078156380492,"mean.ne"
"G_51",-0.66009978686743,"G_5","E_5",0.164540160818955,"mean.ne"
"G_61",-0.585103578330472,"G_6","E_6",0.288931374052348,"mean.ne"
"G_71",-0.389646176659401,"G_7","E_7",0.45434190609094,"mean.ne"
