"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.739200568065535,"G_1","E_1",-0.658788088648083,"raw"
"2",-0.519288910969782,"G_2","E_2",-0.482900676856727,"raw"
"3",-0.228987551302898,"G_3","E_3",-0.115929909503389,"raw"
"4",-0.0893605255167632,"G_4","E_4",-0.059565354639875,"raw"
"5",0.28097108257132,"G_5","E_5",0.312233162471748,"raw"
"6",0.501615648996885,"G_6","E_6",0.378589398231945,"raw"
"7",0.794250824286754,"G_7","E_7",0.626361468944362,"raw"
"G_1",-0.991684193838518,"G_1","E_1",-0.883805779953721,"means"
"G_2",-0.696658832922717,"G_2","E_2",-0.647841721342224,"means"
"G_3",-0.307201245538992,"G_3","E_3",-0.155527286929052,"means"
"G_4",-0.119882782206169,"G_4","E_4",-0.0799106808742499,"means"
"G_5",0.376940432068194,"G_5","E_5",0.418880484393795,"means"
"G_6",0.67294903708483,"G_6","E_6",0.507901560687342,"means"
"G_7",1.06553758535337,"G_7","E_7",0.840303424018111,"means"
"11",-0.942316725709852,"G_1","E_1",-1.03405999613843,"raw.ne"
"21",-0.72628248849998,"G_2","E_2",-0.580980767909447,"raw.ne"
"31",-0.20392430045729,"G_3","E_3",-0.223793994330814,"raw.ne"
"41",-0.0914484373994104,"G_4","E_4",-0.0334098193148494,"raw.ne"
"51",0.236034102370037,"G_5","E_5",0.38637017052462,"raw.ne"
"61",0.707864605837081,"G_6","E_6",0.516695567568226,"raw.ne"
"71",1.02007324385941,"G_7","E_7",0.969178839600686,"raw.ne"
"G_11",-0.93328678835385,"G_1","E_1",-1.02415091065506,"mean.ne"
"G_21",-0.719322742169489,"G_2","E_2",-0.575413404202385,"mean.ne"
"G_31",-0.201970155308145,"G_3","E_3",-0.221649443890061,"mean.ne"
"G_41",-0.0905721145681477,"G_4","E_4",-0.033089663079416,"mean.ne"
"G_51",0.233772258660667,"G_5","E_5",0.382667701555468,"mean.ne"
"G_61",0.701081352528669,"G_6","E_6",0.511744229573291,"mean.ne"
"G_71",1.01029818921029,"G_7","E_7",0.959891490698158,"mean.ne"
