"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.530709614683727,"G_1","E_1",-0.454627944382992,"raw"
"2",-0.293056187308195,"G_2","E_2",-0.317843282836943,"raw"
"3",-0.08798111976947,"G_3","E_3",-0.234304772653539,"raw"
"4",0.367911224941395,"G_4","E_4",0.217358430039285,"raw"
"5",0.543835696819997,"G_5","E_5",0.789417569834189,"raw"
"G_1",-0.789746386316555,"G_1","E_1",-0.67652962422578,"means"
"G_2",-0.436095481428726,"G_2","E_2",-0.472981037257171,"means"
"G_3",-0.130924274743791,"G_3","E_3",-0.348667788146497,"means"
"G_4",0.547486897436216,"G_4","E_4",0.323450018446082,"means"
"G_5",0.809279245052855,"G_5","E_5",1.17472843118337,"means"
"11",-0.921564468672979,"G_1","E_1",-0.723563147586134,"raw.ne"
"21",-0.346759864568562,"G_2","E_2",-0.505449760734008,"raw.ne"
"31",0.0301445464225568,"G_3","E_3",-0.426568166056937,"raw.ne"
"41",0.43511406981464,"G_4","E_4",0.470065262635751,"raw.ne"
"51",0.803065717004342,"G_5","E_5",1.18551581174133,"raw.ne"
"G_11",-0.904151425328461,"G_1","E_1",-0.709891356973852,"mean.ne"
"G_21",-0.340207805806392,"G_2","E_2",-0.495899242141629,"mean.ne"
"G_31",0.0295749625124764,"G_3","E_3",-0.418508122275477,"mean.ne"
"G_41",0.426892550414696,"G_4","E_4",0.461183337310641,"mean.ne"
"G_51",0.78789171820768,"G_5","E_5",1.16311538408032,"mean.ne"
