"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",1.00760176327742,"G_1","E_1",-0.688795720877352,"raw"
"2",0.865262892716267,"G_2","E_2",-0.307289303768722,"raw"
"3",0.380123598924652,"G_3","E_3",0.0103508970291574,"raw"
"4",-0.0305383466983766,"G_4","E_4",0.0266747376387097,"raw"
"5",-0.447621161498236,"G_5","E_5",0.153859530206715,"raw"
"6",-0.663812359178631,"G_6","E_6",0.284927649372171,"raw"
"7",-1.11101638754309,"G_7","E_7",0.520272210399325,"raw"
"G_1",1.16532682355295,"G_1","E_1",-0.796616439887935,"means"
"G_2",1.00070692118238,"G_2","E_2",-0.355390871000303,"means"
"G_3",0.439626291096924,"G_3","E_3",0.0119711759104894,"means"
"G_4",-0.0353186703830615,"G_4","E_4",0.0308502708257648,"means"
"G_5",-0.517689592550068,"G_5","E_5",0.17794394982591,"means"
"G_6",-0.767722304733441,"G_6","E_6",0.329528832408222,"means"
"G_7",-1.28492946816568,"G_7","E_7",0.601713081917852,"means"
"11",1.27788251315171,"G_1","E_1",-0.72806746046893,"raw.ne"
"21",0.868899657467554,"G_2","E_2",-0.508725341120678,"raw.ne"
"31",0.426678981336641,"G_3","E_3",-0.0417287742408008,"raw.ne"
"41",0.0151303516278228,"G_4","E_4",-0.0430764100290678,"raw.ne"
"51",-0.484796888558324,"G_5","E_5",0.196484099736284,"raw.ne"
"61",-0.768691508203601,"G_6","E_6",0.449784114606447,"raw.ne"
"71",-1.33510310682181,"G_7","E_7",0.675329771516738,"raw.ne"
"G_11",1.26606824554382,"G_1","E_1",-0.721336337907932,"mean.ne"
"G_21",0.860866514379622,"G_2","E_2",-0.504022078295608,"mean.ne"
"G_31",0.422734252759246,"G_3","E_3",-0.0413429837625992,"mean.ne"
"G_41",0.0149904686406933,"G_4","E_4",-0.0426781604009256,"mean.ne"
"G_51",-0.480314848841873,"G_5","E_5",0.194667566752155,"mean.ne"
"G_61",-0.761584808571696,"G_6","E_6",0.445625774664354,"mean.ne"
"G_71",-1.32275982390982,"G_7","E_7",0.669086218950557,"mean.ne"
