"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.645237133863767,"G_1","E_1",-0.212125172101991,"raw"
"2",-0.280508002614364,"G_2","E_2",0.161511743960452,"raw"
"3",0.0747608752731451,"G_3","E_3",-0.0720769521275618,"raw"
"4",0.408686603653927,"G_4","E_4",-0.157582737735088,"raw"
"5",0.44229765755106,"G_5","E_5",0.280273118004189,"raw"
"G_1",-1.0979875427991,"G_1","E_1",-0.360969299902814,"means"
"G_2",-0.477335039106813,"G_2","E_2",0.274841408804873,"means"
"G_3",0.127219134532952,"G_3","E_3",-0.122651954460668,"means"
"G_4",0.695454083731683,"G_4","E_4",-0.268155494953017,"means"
"G_5",0.752649363641276,"G_5","E_5",0.476935340511626,"means"
"11",-1.2544055370879,"G_1","E_1",-0.118414518222799,"raw.ne"
"21",-0.812577616283938,"G_2","E_2",0.154863342528429,"raw.ne"
"31",-0.0786773558566483,"G_3","E_3",-0.136741651350181,"raw.ne"
"41",0.824984067444644,"G_4","E_4",0.0164750914897112,"raw.ne"
"51",1.32067644178384,"G_5","E_5",0.0838177355548375,"raw.ne"
"G_11",-1.23400733965903,"G_1","E_1",-0.116488950573632,"mean.ne"
"G_21",-0.79936409150812,"G_2","E_2",0.152345071569005,"mean.ne"
"G_31",-0.0773979639929356,"G_3","E_3",-0.134518061674814,"mean.ne"
"G_41",0.811568798310493,"G_4","E_4",0.0162071859687854,"mean.ne"
"G_51",1.29920059684959,"G_5","E_5",0.0824547547106549,"mean.ne"
