"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-1.18217374066108,"G_1","E_1",0.148722350143764,"raw"
"2",1.2919764864776,"G_10","E_10",-0.163242456269602,"raw"
"3",-0.955745152041722,"G_2","E_2",0.247230714380181,"raw"
"4",-0.696860229152755,"G_3","E_3",0.0471702467953931,"raw"
"5",-0.355665981588633,"G_4","E_4",-0.220937940971928,"raw"
"6",-0.0209442054231729,"G_5","E_5",0.0754584606828745,"raw"
"7",-0.144871918771658,"G_6","E_6",-0.00868256436632073,"raw"
"8",0.501920770091906,"G_7","E_7",-0.146577707576514,"raw"
"9",0.73922563148766,"G_8","E_8",-0.0756379528439121,"raw"
"10",0.823138339581814,"G_9","E_9",0.0964968500260218,"raw"
"G_1",-1.30020593766395,"G_1","E_1",0.163571289117056,"means"
"G_10",1.42097175843292,"G_10","E_10",-0.17954113140925,"means"
"G_2",-1.05116995821889,"G_2","E_2",0.27191505931293,"means"
"G_3",-0.766437095075048,"G_3","E_3",0.0518798826728787,"means"
"G_4",-0.391176867816415,"G_4","E_4",-0.242997127094262,"means"
"G_5",-0.0230353452408904,"G_5","E_5",0.0829924868505292,"means"
"G_6",-0.15933641774376,"G_6","E_6",-0.0095494607560213,"means"
"G_7",0.552034225650647,"G_7","E_7",-0.161212518232382,"means"
"G_8",0.813032401477781,"G_8","E_8",-0.0831899001118181,"means"
"G_9",0.905323236197609,"G_9","E_9",0.106131419650338,"means"
"11",-1.36039548818891,"G_1","E_1",0.126907968415076,"raw.ne"
"21",1.47132989582039,"G_10","E_10",-0.21387820138961,"raw.ne"
"31",-1.00316801702007,"G_2","E_2",0.181063800122262,"raw.ne"
"41",-0.780545093910924,"G_3","E_3",0.0934549884609946,"raw.ne"
"51",-0.403155630114622,"G_4","E_4",-0.19970132435055,"raw.ne"
"61",0.0344693021232498,"G_5","E_5",0.0740267804510143,"raw.ne"
"71",-0.18470001636293,"G_6","E_6",-0.0402384770572854,"raw.ne"
"81",0.488395097388867,"G_7","E_7",-0.100840136582051,"raw.ne"
"91",0.781800593957392,"G_8","E_8",-0.019621028235891,"raw.ne"
"101",0.955969356307519,"G_9","E_9",0.0988256301660133,"raw.ne"
"G_11",-1.35402783810605,"G_1","E_1",0.126313945910143,"mean.ne"
"G_101",1.4644429912295,"G_10","E_10",-0.212877094315519,"mean.ne"
"G_21",-0.998472453882589,"G_2","E_2",0.180216288548004,"mean.ne"
"G_31",-0.776891569568133,"G_3","E_3",0.0930175504731663,"mean.ne"
"G_41",-0.401268565651535,"G_4","E_4",-0.198766575473749,"mean.ne"
"G_51",0.0343079604719304,"G_5","E_5",0.0736802807465004,"mean.ne"
"G_61",-0.183835484625868,"G_6","E_6",-0.0400501314298668,"mean.ne"
"G_71",0.486109049611321,"G_7","E_7",-0.100368130676698,"mean.ne"
"G_81",0.778141192952238,"G_8","E_8",-0.0195291874122927,"mean.ne"
"G_91",0.951494717569179,"G_9","E_9",0.0983630536303118,"mean.ne"
