"","G_means","gen_factor","exp_env_factor","E_means","data.type"
"1",-0.67372285543191,"G_1","E_1",-0.683649788215125,"raw"
"2",0.657831634615791,"G_10","E_10",0.786105125628283,"raw"
"3",-0.470621707872313,"G_2","E_2",-0.780059053542826,"raw"
"4",-0.628121616368115,"G_3","E_3",-0.202592702375728,"raw"
"5",-0.139463944269928,"G_4","E_4",-0.631401634141272,"raw"
"6",-0.0921216007968504,"G_5","E_5",0.233452708696333,"raw"
"7",0.278105856770921,"G_6","E_6",-0.302533265229072,"raw"
"8",0.275040300149565,"G_7","E_7",0.414401504798305,"raw"
"9",0.233102473710784,"G_8","E_8",0.630368273394464,"raw"
"10",0.559971459492003,"G_9","E_9",0.535908830986587,"raw"
"G_1",-0.745049199401372,"G_1","E_1",-0.756027086321807,"means"
"G_10",0.727475591424306,"G_10","E_10",0.869329264656195,"means"
"G_2",-0.520445942785168,"G_2","E_2",-0.862643101153656,"means"
"G_3",-0.694620204181351,"G_3","E_3",-0.224040982865038,"means"
"G_4",-0.154228848236199,"G_4","E_4",-0.698247474053834,"means"
"G_5",-0.10187441967849,"G_5","E_5",0.258168106232319,"means"
"G_6",0.307548637047774,"G_6","E_6",-0.334562150050117,"means"
"G_7",0.304158533108071,"G_7","E_7",0.458273764785326,"means"
"G_8",0.257780792230006,"G_8","E_8",0.697104712470373,"means"
"G_9",0.619255060472423,"G_9","E_9",0.592644946300239,"means"
"11",-0.82740817645265,"G_1","E_1",-0.834348568552149,"raw.ne"
"21",0.796644923927587,"G_10","E_10",0.904863502190765,"raw.ne"
"31",-0.544007358453982,"G_2","E_2",-0.887447771841721,"raw.ne"
"41",-0.681443569153267,"G_3","E_3",-0.316866833971528,"raw.ne"
"51",-0.128997211522877,"G_4","E_4",-0.601611214932591,"raw.ne"
"61",-0.12099904100098,"G_5","E_5",0.267151970903813,"raw.ne"
"71",0.300428425078614,"G_6","E_6",-0.289979070620587,"raw.ne"
"81",0.374126150385792,"G_7","E_7",0.519670481166626,"raw.ne"
"91",0.228723388801612,"G_8","E_8",0.683132019532349,"raw.ne"
"101",0.602932468390103,"G_9","E_9",0.555435486124974,"raw.ne"
"G_11",-0.823672680280416,"G_1","E_1",-0.830581738621242,"mean.ne"
"G_101",0.793048314480594,"G_10","E_10",0.900778318789149,"mean.ne"
"G_21",-0.541551330748429,"G_2","E_2",-0.88344121516376,"mean.ne"
"G_31",-0.678367058772282,"G_3","E_3",-0.315436276625006,"mean.ne"
"G_41",-0.128414828361113,"G_4","E_4",-0.598895123341386,"mean.ne"
"G_51",-0.120452767145621,"G_5","E_5",0.265945861037956,"mean.ne"
"G_61",0.299072082146748,"G_6","E_6",-0.288669903344799,"mean.ne"
"G_71",0.372437084647179,"G_7","E_7",0.517324327057366,"mean.ne"
"G_81",0.227690772291789,"G_8","E_8",0.680047886311644,"mean.ne"
"G_91",0.60021041174155,"G_9","E_9",0.552927863900077,"mean.ne"
